frame,component,offset,sigma,q_1_00,q_0_99,q_0_98,q_0_97,q_0_96,q_0_95,q_0_90,q_0_80,q_0_50
0399,RoboArm,1,0,0.18176805973052979,0.04299976326525212,0.03232253208756447,0.026510413587093353,0.022722110226750376,0.019925672002136685,0.012960426695644877,0.009242119826376438,0.004680183716118336
0399,RoboArm,1,1,0.0778932198882103,0.03565807420760393,0.02750376395881177,0.023300260566174992,0.02039824977517128,0.018680288270115853,0.012774538062512877,0.009029490128159524,0.0049892819952219725
0399,RoboArm,1,2,0.05596320703625679,0.03143701989203692,0.025105043426156066,0.021419348493218422,0.019508500620722777,0.017796042282134276,0.012662565335631372,0.009170132875442506,0.005120308371260762
0399,RoboArm,1,3,0.04363967850804329,0.028055736254900696,0.02363318223506212,0.02050251530483365,0.018552586436271674,0.0172439600341022,0.013077428657561542,0.009229287877678872,0.005221537314355373
0399,RoboArm,2,0,0.1755470484495163,0.03663370400667191,0.026083568632602697,0.021353750973939902,0.01825614988803864,0.01596474312245844,0.010768953710794449,0.007752859778702266,0.0035774778807535768
0399,RoboArm,2,1,0.06936696916818619,0.02913674801588059,0.022346437498927122,0.018775521721690894,0.016635005846619613,0.014821800030767917,0.010545956995338201,0.0077188950031995785,0.0038799368776381016
0399,RoboArm,2,2,0.045472558587789536,0.025957334078848364,0.020405175611376773,0.017286317981779577,0.01538838978856802,0.014151650574058284,0.010608614701777697,0.007893277890980247,0.003986230120062828
0399,RoboArm,2,3,0.034736987203359604,0.022892014011740687,0.01902049671858549,0.016549988724291326,0.01484530333429575,0.01361437994055448,0.010659427754580975,0.007975315861403945,0.004073030082508922
0399,RoboArm,3,0,0.15121981501579285,0.03210484232753515,0.022637375220656397,0.01841788858175278,0.015973478257656097,0.013829647144302704,0.009714039973914623,0.006774554029107094,0.0029999995604157448
0399,RoboArm,3,1,0.05950357764959335,0.025752018820494417,0.019554769992828378,0.016283346172422174,0.014367426484823234,0.012985030002892006,0.00970336003229022,0.006887900549918415,0.0032579447142779827
0399,RoboArm,3,2,0.040747761726379395,0.0230008757673204,0.01778944730758667,0.01523447827436031,0.013490533009171487,0.01226948322728274,0.009669646900147202,0.007104269787669182,0.003377374610863626
0399,RoboArm,3,3,0.030986038967967033,0.020065903197973967,0.016544446833431724,0.0143925454095006,0.013004259541630751,0.01184205794706938,0.009601612482219935,0.007191640511155131,0.003447289695031941
0404,RoboArm,1,0,0.28304624557495117,0.07722294896841049,0.0557338570803404,0.04531210891902448,0.03892150327563296,0.03404919058084488,0.020071306638419644,0.012119582295417786,0.0051335005555301905
0404,RoboArm,1,1,0.11038815230131149,0.0577335186302662,0.04729514919221401,0.04092113237828017,0.03646601110696793,0.033303905650973305,0.0215854300186038,0.012701085768640043,0.0056565392296761274
0404,RoboArm,1,2,0.06423915922641754,0.045889652594923974,0.040855903625488285,0.036749265976250174,0.03375927984714508,0.030964440573006825,0.02275889310985804,0.013423637486994268,0.005889662308618426
0404,RoboArm,1,3,0.048646945506334305,0.03871410876512527,0.03600398242473602,0.033602230809628965,0.03178285270929337,0.030146330129355175,0.022171750105917463,0.013874869607388974,0.006150459172204137
0404,RoboArm,2,0,0.21933186054229736,0.06613074071705344,0.045489455685019504,0.037316040024161355,0.031931946873664865,0.027164288237690896,0.016390899382531663,0.010074702836573126,0.003969887271523476
0404,RoboArm,2,1,0.09344179183244705,0.04727226153016091,0.03888950496912003,0.03330828040838242,0.029603427872061733,0.027119830250739975,0.017793007194995887,0.010672502405941493,0.004351850599050522
0404,RoboArm,2,2,0.051716867834329605,0.0371603624150157,0.03316995330154896,0.03031705990433693,0.027526013106107725,0.0252870683558285,0.018575954437255862,0.011139757744967938,0.004591993056237698
0404,RoboArm,2,3,0.03708259016275406,0.03151408538222313,0.029541248865425588,0.027925684452056884,0.02633577398955822,0.02497317800298333,0.01799154505133629,0.01124850641936064,0.004889126634225249
0404,RoboArm,3,0,0.20080973207950592,0.056704667396843454,0.04106966264545918,0.03297462724149228,0.027617966756224632,0.0235394756309688,0.014627926424145708,0.008992274291813374,0.003390996716916561
0404,RoboArm,3,1,0.08310342580080032,0.04092771902680397,0.03364280112087727,0.0289286551438272,0.025948015674948692,0.023740882985293848,0.015571039635688068,0.009571531787514688,0.003705151379108429
0404,RoboArm,3,2,0.04607535898685455,0.032672489434480666,0.029133104868233207,0.026501771807670594,0.023953934833407402,0.02226937785744667,0.016073651425540448,0.009878260083496578,0.003952442901208997
0404,RoboArm,3,3,0.03305668756365776,0.02755707174539566,0.025941320694983006,0.024761115349829197,0.023468117937445646,0.022099305316805807,0.015416014939546587,0.010019782371819021,0.00421471893787384
0409,RoboArm,1,0,0.5325600504875183,0.1949090747535229,0.1464110824465752,0.11775234073400503,0.09754716813564311,0.08205329962074755,0.039855132997036045,0.01652318909764292,0.005817042663693428
0409,RoboArm,1,1,0.2909892499446869,0.1519685573875904,0.12892214953899384,0.11148717194795608,0.09646650075912476,0.08544601388275608,0.04537185356020931,0.01875697635114193,0.006292162928730249
0409,RoboArm,1,2,0.19706794619560242,0.13308616071939472,0.11699523374438288,0.1042653498798609,0.09268946230411532,0.08218564800918102,0.048319074138998996,0.019917159900069245,0.006656322395429015
0409,RoboArm,1,3,0.1650981456041336,0.12230209715664386,0.10863222137093548,0.09800798729062081,0.08669757246971133,0.0795223794877527,0.049529096111655256,0.021542831510305418,0.006987478816881776
0409,RoboArm,2,0,0.41734760999679565,0.14174493178725248,0.10249023780226707,0.08024263896048071,0.06337742477655411,0.05233671627938746,0.028909335844218738,0.012690090946853182,0.004323228728026152
0409,RoboArm,2,1,0.23552601039409637,0.11366017498075963,0.09429909050464633,0.07878972545266151,0.0654923003911972,0.05544328447431312,0.02994175981730223,0.014235185645520693,0.004649801878258586
0409,RoboArm,2,2,0.1441558301448822,0.09870315194129944,0.08527381241321563,0.07388003021478654,0.0639606022834778,0.05529431030154228,0.030528135411441334,0.014627869054675122,0.0050004515796899796
0409,RoboArm,2,3,0.1228744387626648,0.09047431223094464,0.08066052362322808,0.06981044217944146,0.05999915674328804,0.05400416143238531,0.03209986276924613,0.015261816978454603,0.005456930724903941
0409,RoboArm,3,0,0.3919507563114166,0.1140332700312138,0.08258542105555534,0.0612671395018697,0.04917746528983116,0.041903482005000055,0.023021899536252045,0.010343810729682455,0.003588086226955056
0409,RoboArm,3,1,0.2154269516468048,0.09377226173877717,0.07359293788671493,0.06259929038584235,0.05102756276726726,0.04320138636976477,0.023781656846404108,0.011900182627141485,0.0038483954267576337
0409,RoboArm,3,2,0.11549325287342072,0.0805571848154068,0.06716549098491668,0.05842526677995922,0.05010615825653077,0.043170503154396966,0.024167964421212672,0.012505607120692737,0.004172003827989101
0409,RoboArm,3,3,0.1006082072854042,0.07290754474699497,0.0654925236105919,0.05476411689072849,0.047088962197303776,0.04228876307606696,0.02590072993189097,0.01274668183177711,0.004524338524788618
0414,RoboArm,1,0,0.5523430705070496,0.03721007708460093,0.028781061992049217,0.024571305681020023,0.021313372105360034,0.019306521862745278,0.014087597839534288,0.009701701812446117,0.005205088062211871
0414,RoboArm,1,1,0.23311512172222137,0.03098371434956789,0.02444673966616392,0.021688149049878123,0.0196241120249033,0.017945447005331495,0.0129607361741364,0.009347298927605153,0.005575272254645824
0414,RoboArm,1,2,0.09260190278291702,0.028894184213131675,0.022496690042316914,0.019998837206512694,0.018412045016884808,0.017029042914509764,0.012675984390079978,0.009245997108519081,0.00572304823435843
0414,RoboArm,1,3,0.0556313693523407,0.02671791641041637,0.02147816549986601,0.01920840444043279,0.017710020095109944,0.016556980088353154,0.012608561478555203,0.009207744896411896,0.005833718692883849
0414,RoboArm,2,0,0.1150796115398407,0.030698950737714774,0.023622873723506927,0.020103336423635487,0.017900992184877396,0.0160583104006946,0.010910650063306096,0.008208017237484459,0.003879185998812318
0414,RoboArm,2,1,0.04574647918343544,0.02451134316623211,0.019773146882653244,0.017707978039979935,0.01609537921845913,0.014709442621096967,0.010499332472682,0.007991358451545244,0.004177615279331803
0414,RoboArm,2,2,0.03024323470890522,0.02123869752511382,0.01744037341326475,0.015886288471519957,0.014694719091057778,0.013728852104395626,0.010354866646230221,0.007914224267005922,0.004311206750571728
0414,RoboArm,2,3,0.025447305291891098,0.018693622127175333,0.016361458636820318,0.014616900254040959,0.013643730841577054,0.013030575029551981,0.010207029711455108,0.007915604114532472,0.004408754641190171
0414,RoboArm,3,0,0.09281674772500992,0.026881958339363337,0.020778297372162354,0.017897259257733823,0.01567380286753178,0.014022672409191726,0.00950040016323328,0.007155289687216296,0.0032090467866510153
0414,RoboArm,3,1,0.04275204613804817,0.02115772070363164,0.017548825182020663,0.015752245876938107,0.01425479244440794,0.012944913422688829,0.00946924025192857,0.006969786621630194,0.0034693836933001876
0414,RoboArm,3,2,0.026618005707859993,0.018575111106038093,0.015329084508121014,0.013895040573552252,0.013004729747772219,0.012150583229959006,0.009391799941658976,0.006987705640494824,0.003597395494580269
0414,RoboArm,3,3,0.021856127306818962,0.01635928023606539,0.014331661835312844,0.012637404752895237,0.01194729320704937,0.011481295293197035,0.009273770824074745,0.006997907999902964,0.0036866021109744906
0419,RoboArm,1,0,0.2852410078048706,0.08216734960675245,0.055000276938080794,0.04295243792235851,0.03560536295175554,0.031409334950149026,0.020147478021681313,0.012122072838246825,0.0050860855262726545
0419,RoboArm,1,1,0.10231845080852509,0.05536954700946808,0.04517963849008084,0.039813652411103254,0.035883859395980836,0.032106669060885884,0.021106733754277233,0.012516940012574201,0.005592130124568939
0419,RoboArm,1,2,0.06627383083105087,0.04398698851466179,0.038568527027964594,0.03557687155902386,0.033149893879890445,0.03087082654237745,0.021940980851650242,0.01279070787131787,0.00585333607159555
0419,RoboArm,1,3,0.049359776079654694,0.0384245178475976,0.03516088753938675,0.03299987465143204,0.031002196520566953,0.029471240099519482,0.0215633798390627,0.013083597645163541,0.0061092013493180275
0419,RoboArm,2,0,0.2852410078048706,0.06391640909016134,0.04388924300670624,0.034360220320522786,0.02851080365478995,0.024693536851554978,0.016102525964379322,0.01019408367574215,0.003959128400310874
0419,RoboArm,2,1,0.08817572891712189,0.04590237695723772,0.036328705400228506,0.031993583403527745,0.028317448198795322,0.025689449999481362,0.016980323940515518,0.010739297792315484,0.004319375613704324
0419,RoboArm,2,2,0.055607814341783524,0.0357493457198143,0.03157722696661949,0.029097022153437138,0.026725550889968874,0.02480885079130529,0.017124935798346997,0.010889354906976225,0.00455194222740829
0419,RoboArm,2,3,0.04145653918385506,0.031612000130116946,0.02880026176571846,0.02670455627143383,0.025292460545897486,0.0239800919778645,0.01688804663717747,0.010786142945289613,0.004808520898222923
0419,RoboArm,3,0,0.1537918597459793,0.056780588068068065,0.039136858507990854,0.030516943410038973,0.024942044392228132,0.021726036909967657,0.014048154558986437,0.008972554467618476,0.003364951116964221
0419,RoboArm,3,1,0.08283668756484985,0.040444912016391756,0.03207479059696198,0.027806648463010796,0.024893506765365604,0.022303256671875694,0.014901809953153137,0.009529661759734158,0.0036645526997745037
0419,RoboArm,3,2,0.05249996483325958,0.03166346028447151,0.028256938979029655,0.02594473335891962,0.023696200400590908,0.021974526345729828,0.014791895262897018,0.009669996984303,0.003908488200977445
0419,RoboArm,3,3,0.03904951363801956,0.028483603056520226,0.025604182928800585,0.023912098444998267,0.022690038084983828,0.02136412262916564,0.014463393669575454,0.009579912200570107,0.004137425450608134
0424,RoboArm,1,0,0.18771427869796753,0.04402125891298057,0.03167026668787003,0.02610532935708763,0.022449311390519148,0.0199435967952013,0.014100361149758107,0.009663060866296291,0.004803694784641266
0424,RoboArm,1,1,0.06505590677261353,0.03279448620975018,0.026970264054834846,0.022909675855189562,0.02047568991780281,0.01878940658643841,0.014280768204480411,0.009615688398480416,0.005184621782973409
0424,RoboArm,1,2,0.038451723754405975,0.026338084526360037,0.023475743830204013,0.021010047625750306,0.019299507588148117,0.018003942910581817,0.014057012367993595,0.009941920079290872,0.005342406220734119
0424,RoboArm,1,3,0.027918798848986626,0.0229090484790504,0.021389901116490365,0.02012104043737054,0.018751382157206536,0.017698641400784244,0.013962114602327347,0.009950713813304906,0.005472427932545543
0424,RoboArm,2,0,0.16259174048900604,0.03485635660588743,0.025798103883862496,0.020970050245523456,0.018380436822772028,0.016283148527145384,0.01135508641600609,0.007786793913692237,0.003700158675201237
0424,RoboArm,2,1,0.06048852205276489,0.025071485005319128,0.021094856038689613,0.018458161465823655,0.016580328047275546,0.015338386176154014,0.011651042476296426,0.007969570532441145,0.003979926696047187
0424,RoboArm,2,2,0.03393794223666191,0.020779822263866665,0.018336242586374285,0.016637789942324163,0.01548024717718363,0.014648249885067336,0.011487853992730383,0.008209341391921046,0.00412438646890223
0424,RoboArm,2,3,0.023309258744120598,0.0183817701600492,0.016968075260519983,0.015827021785080435,0.014869614839553838,0.014092471078038212,0.011446312163025142,0.008190585859119895,0.004206085344776511
0424,RoboArm,3,0,0.1539364904165268,0.030423423647880556,0.02211863145232201,0.018403440434485673,0.01579438209533692,0.014275521645322435,0.01009540157392621,0.0065099903382361025,0.003110761404968798
0424,RoboArm,3,1,0.05346522480249405,0.022406665906310082,0.018472639545798305,0.016153194475919008,0.014678535982966425,0.013821761868894096,0.010183489602059127,0.0068258997052908,0.003367068595252931
0424,RoboArm,3,2,0.028966953977942467,0.017954275812953713,0.016029090620577335,0.014781393008306623,0.013947079293429853,0.013090912392362928,0.010239537619054318,0.007084867171943188,0.0034884241176769137
0424,RoboArm,3,3,0.01969187520444393,0.016089574433863163,0.01502234110608697,0.013965742848813535,0.01316735725849867,0.012491589551791542,0.010219986271113158,0.007145969290286304,0.003559773089364171
0429,RoboArm,1,0,0.19425222277641296,0.04791973184794188,0.03498586341738701,0.028938532732427122,0.024857601672410967,0.02186814649030566,0.014201634563505655,0.009482445381581788,0.00483825383707881
0429,RoboArm,1,1,0.07574796676635742,0.037024187408387664,0.029627852626144893,0.025989459436386832,0.023301548808813095,0.021174309309571978,0.014313057810068133,0.009299586527049543,0.0050651938654482365
0429,RoboArm,1,2,0.0576322078704834,0.031182486899197105,0.02622835371643305,0.023958148602396253,0.02240348286926747,0.020868035499006475,0.01472024563699962,0.009300097264349461,0.005147804040461779
0429,RoboArm,1,3,0.045584823936223984,0.02916421499103308,0.02411353476345539,0.022178419027477508,0.02100866734981537,0.019913687650114288,0.014882923383265736,0.009305610693991186,0.005254593677818775
0429,RoboArm,2,0,0.12223761528730392,0.038350522257387644,0.028260724470019354,0.023015413209795953,0.020071834176778797,0.017899999395012856,0.011369739286601547,0.007993448339402678,0.003677982371300459
0429,RoboArm,2,1,0.0587858222424984,0.029566738829016687,0.023977932631969463,0.0209536699578166,0.018589613884687425,0.01701019080355763,0.011816216073930267,0.008064381964504722,0.003905745572410524
0429,RoboArm,2,2,0.044172581285238266,0.024880618005990986,0.021091373860836028,0.01949694702401758,0.01799307301640511,0.016518320608884047,0.01203912058845163,0.00804434083402157,0.004024368245154619
0429,RoboArm,2,3,0.03406473994255066,0.022842596955597403,0.019297191277146342,0.017946928516030313,0.016933946013450628,0.016023385338485237,0.012225259933620692,0.00809768605977297,0.004131614463403821
0429,RoboArm,3,0,0.11802700906991959,0.03339504808187485,0.023951440639793882,0.020179411228746176,0.01761808641254904,0.015385974198579788,0.010087811388075352,0.0072107305750250825,0.0030977786518633366
0429,RoboArm,3,1,0.05146116763353348,0.02556129924952984,0.020939750857651235,0.018228125069290405,0.016181126534938813,0.014866036595776667,0.01047920333221555,0.007325692661106589,0.003295709961093962
0429,RoboArm,3,2,0.03636223077774048,0.02087855912744999,0.018344106264412404,0.016868737619370223,0.015493923760950566,0.014286947203800079,0.010719611775130035,0.007388482335954906,0.0033958780113607645
0429,RoboArm,3,3,0.02829032763838768,0.018618023432791234,0.016657504700124264,0.015420572021976114,0.014631883129477505,0.013784706871956582,0.010899787489324811,0.007342026382684708,0.0035088621079921722
0434,RoboArm,1,0,0.3149459660053253,0.09013831995427611,0.0662895973026753,0.05466751262545586,0.04581796348094946,0.04028574023395774,0.02585548423230648,0.015587270073592669,0.005755891790613532
0434,RoboArm,1,1,0.11174960434436798,0.06259738832712174,0.05327214352786542,0.04702819410711527,0.042183156311511996,0.0386637715622782,0.02811983190476895,0.01673050075769426,0.006165679777041078
0434,RoboArm,1,2,0.06725406646728516,0.049082936942577364,0.044277359470725065,0.040999032221734524,0.03805258661508561,0.03607669286429882,0.029025490581989322,0.017733546346426047,0.006493697874248028
0434,RoboArm,1,3,0.049442145973443985,0.042490339763462545,0.039267163276672366,0.037409057579934596,0.03573693573474884,0.034380495734512795,0.02913904171437025,0.018269775062799455,0.0068494046572595835
0434,RoboArm,2,0,0.3149459660053253,0.07104751370847226,0.05074218049645426,0.04105041667819023,0.035303155183792116,0.030868733767419995,0.02152572087943555,0.013304458931088448,0.004411236150190234
0434,RoboArm,2,1,0.08967195451259613,0.050019002482295044,0.04117995396256447,0.03585079763084651,0.032684317231178296,0.030025329627096642,0.022742008604109302,0.013810002803802492,0.004735488910228014
0434,RoboArm,2,2,0.049944452941417694,0.03883982621133328,0.03493926033377648,0.03237308159470558,0.03040526270866395,0.028294206317514115,0.022740854136645804,0.014197928272187714,0.005034660454839468
0434,RoboArm,2,3,0.03936954215168953,0.03400861017405987,0.031788268312811854,0.030209298469126223,0.028958706334233288,0.027832996286451795,0.021946363337337984,0.014373021945357325,0.005384866148233414
0434,RoboArm,3,0,0.3149459660053253,0.05988928377628327,0.04309276714920998,0.035373422726988804,0.030185310691595094,0.026716772280633436,0.018577709794044495,0.011997738853096985,0.0037403368623927236
0434,RoboArm,3,1,0.08863440901041031,0.04246963880956173,0.035226407870650296,0.031082151718437676,0.02802751675248146,0.025982097443193193,0.019732033088803294,0.012620471604168421,0.004043301800265908
0434,RoboArm,3,2,0.04068538919091225,0.033289317525923255,0.03029761020094156,0.02801655437797308,0.026365933641791343,0.02508194604888555,0.019512284174561502,0.012606998346745968,0.004337760619819164
0434,RoboArm,3,3,0.033137839287519455,0.02916112804785371,0.027460651993751528,0.02635641470551491,0.025361278876662254,0.024503295775502903,0.01862732209265232,0.012552073411643506,0.004678050288930535
0439,RoboArm,1,0,0.22970640659332275,0.0411413572728634,0.029473644345998768,0.024621346462517978,0.021543480455875397,0.01956368051469324,0.014479752909392121,0.01031572837382555,0.00546945515088737
0439,RoboArm,1,1,0.10722402483224869,0.02882604341953993,0.024399172775447373,0.02140076579526067,0.019398791566491127,0.017938369698822475,0.01414236929267645,0.009949356690049177,0.005878532072529197
0439,RoboArm,1,2,0.05225514993071556,0.023414394706487655,0.020487467795610427,0.018971448857337238,0.01771239288151264,0.01655818196013569,0.01392469061538577,0.010242121852934362,0.005982122616842389
0439,RoboArm,1,3,0.03337268531322479,0.020119956377893686,0.018402902446687224,0.01723762206733227,0.01646331772208214,0.015882976725697506,0.013808384444564581,0.01029611360281706,0.006031406810507178
0439,RoboArm,2,0,0.22970640659332275,0.03456850279122592,0.024765931628644468,0.020786504261195663,0.017966911494731903,0.016133100818842554,0.011806526500731707,0.008120189420878887,0.004085499327629805
0439,RoboArm,2,1,0.10328532010316849,0.023788320869207392,0.02001094695180655,0.017871628757566215,0.01609506584703923,0.015073924185708154,0.01184921590611339,0.008184236474335194,0.004382481100037694
0439,RoboArm,2,2,0.04893482103943825,0.018831103052943946,0.016716858036816124,0.015286895260214806,0.014562974981963635,0.014076054235920309,0.01165997562929988,0.008482880704104903,0.004513399209827185
0439,RoboArm,2,3,0.030429376289248466,0.016213010158389808,0.0149042846262455,0.014246011190116406,0.013739560581743719,0.013314007176086303,0.011511815711855888,0.008599780127406123,0.004584525246173143
0439,RoboArm,3,0,0.20904326438903809,0.029259786289185297,0.021270447708666332,0.018180758859962225,0.015755429640412336,0.014459278620779503,0.01039511086419225,0.006808842811733485,0.0034190888982266188
0439,RoboArm,3,1,0.08639446645975113,0.021232813280075792,0.017565473169088363,0.015440964745357633,0.01440922308713198,0.013372750533744692,0.010522199980914592,0.0072057275101542525,0.0036501981085166335
0439,RoboArm,3,2,0.03864790499210358,0.01667064325883985,0.014706858973950151,0.013730084644630552,0.013077746666967871,0.012611108180135482,0.010342251509428024,0.007471378147602085,0.003781841602176428
0439,RoboArm,3,3,0.024421649053692818,0.014294331837445499,0.013316326830536128,0.01278208838775754,0.012294690497219563,0.011879791971296065,0.010222743637859822,0.007608591672033072,0.0038583731511607766
0444,RoboArm,1,0,0.2109222263097763,0.03852751839905978,0.02848941419273617,0.023650168757885705,0.020506139472126966,0.01831183172762392,0.012563204020261766,0.00887532401829958,0.0048706973902881145
0444,RoboArm,1,1,0.06446146219968796,0.031183506250381472,0.02422457929700613,0.020556377675384287,0.01847710452973843,0.01703850049525499,0.012109358608722687,0.008463778346776965,0.005182827822864056
0444,RoboArm,1,2,0.03936281427741051,0.027147129513323313,0.02188460908830166,0.019443572591990234,0.017748058736324315,0.01652001244947314,0.01231701308861375,0.008423447608947757,0.0053088979329913855
0444,RoboArm,1,3,0.0320730023086071,0.02427179491147399,0.020682612322270873,0.01868892293423414,0.017153920009732246,0.016308336611837147,0.012296144664287575,0.008295149356126786,0.005433143815025687
0444,RoboArm,2,0,0.11889240145683289,0.030853043403476478,0.0231318872794509,0.019538741987198592,0.0169975008815527,0.015091686742380216,0.009992478415369987,0.007266098260879518,0.003672641352750361
0444,RoboArm,2,1,0.03836005926132202,0.02380183532834054,0.019111540764570237,0.01669861901551485,0.015108963549137116,0.01390027911402285,0.00998457306995988,0.007198186963796617,0.003952200058847666
0444,RoboArm,2,2,0.030056117102503777,0.020008972696959972,0.016819673962891104,0.015252955500036478,0.014279439710080628,0.013314029201865182,0.009814668260514737,0.0072096550837159185,0.004094877978786826
0444,RoboArm,2,3,0.02560395561158657,0.017588167488574984,0.0158714010566473,0.01434291759505868,0.013511527329683304,0.012817225791513913,0.00983127346262336,0.007125183474272491,0.004230808932334185
0444,RoboArm,3,0,0.0761137306690216,0.026531396433711052,0.02025189235806465,0.017289340086281305,0.015032322183251382,0.01308842124417421,0.008962525054812431,0.0064671315252780946,0.0030517405830323696
0444,RoboArm,3,1,0.03610746189951897,0.020478827320039274,0.016574824117124083,0.014851153828203678,0.013245669379830361,0.01224705055356025,0.008970888610929251,0.006547997333109385,0.0033139459555968642
0444,RoboArm,3,2,0.024641070514917374,0.0166684846021235,0.014553920794278386,0.013317010961472989,0.012487457618117334,0.011868220940232268,0.008863985165953638,0.006589612271636725,0.0034506480442360044
0444,RoboArm,3,3,0.021000511944293976,0.015015702703967692,0.013438954968005422,0.012454357873648406,0.01180014804005623,0.011267211521044372,0.008825146406888962,0.006485587358474734,0.0035548958694562316
0449,RoboArm,1,0,0.3642132878303528,0.06445651344954967,0.04308276399970055,0.03408211518079044,0.02886763997375967,0.025158398039638995,0.01617278531193734,0.010998318903148174,0.005229217931628227
0449,RoboArm,1,1,0.19450083374977112,0.05484706390649081,0.03931831881403925,0.032961280010640644,0.027396773323416713,0.024139520339667767,0.016196346096694503,0.01087223310023547,0.0055763262789696455
0449,RoboArm,1,2,0.12643128633499146,0.05052832525223499,0.03548955112695694,0.030620798170566565,0.02697755381464959,0.024496489949524365,0.015512562077492482,0.010942996107041837,0.005658716196194291
0449,RoboArm,1,3,0.10015024244785309,0.04640245232731104,0.03567992329597474,0.029412323832511904,0.026050358116626753,0.023923212569206917,0.015035055950284006,0.010766257718205456,0.005831372691318393
0449,RoboArm,2,0,0.2571536898612976,0.04698847722262145,0.0326198822259903,0.026287360079586507,0.022535681650042536,0.019577277172356834,0.013074828311800957,0.008931333199143413,0.004088942892849445
0449,RoboArm,2,1,0.15092790126800537,0.04014636229723693,0.028867593295872216,0.02352968268096449,0.020340432003140455,0.018051906488835805,0.012958912458270789,0.00926914755254984,0.004366099368780851
0449,RoboArm,2,2,0.09566907584667206,0.03729815673083067,0.025854419134557254,0.02213621433824302,0.019651550054550177,0.017995318956673133,0.012390134949237108,0.009256825968623166,0.004516955465078354
0449,RoboArm,2,3,0.07572194933891296,0.03430650364607573,0.02583401914685965,0.020668935775756844,0.018973973393440247,0.017466917075216765,0.012049528770148754,0.009039800800383094,0.004646700341254473
0449,RoboArm,3,0,0.25588980317115784,0.039086175709962874,0.027542637847363948,0.0223635726235807,0.019188325107097632,0.016659040283411735,0.011560729146003723,0.007989838346838954,0.0034545448143035173
0449,RoboArm,3,1,0.1417158991098404,0.03357936158776285,0.02431664042174816,0.02034547260031104,0.017541764900088318,0.01552892946638162,0.011420752573758365,0.008224492333829405,0.0036800209200009704
0449,RoboArm,3,2,0.084628626704216,0.031177573725581175,0.02194428801536561,0.018899638149887328,0.016981596127152446,0.015344700729474421,0.011183316260576249,0.008207965455949309,0.003845681669190526
0449,RoboArm,3,3,0.06551403552293777,0.028949746135622265,0.021961940415203572,0.017892039828002464,0.016170318946242334,0.014961251430213427,0.01094513311982155,0.008084820024669172,0.003963128896430135
0454,RoboArm,1,0,0.21139663457870483,0.04102250456809998,0.031403150185942655,0.026656922493129977,0.023413879945874218,0.021364107634872193,0.01499438527971506,0.010124625079333784,0.00501307612285018
0454,RoboArm,1,1,0.060249943286180496,0.02971615990623832,0.02521417371928692,0.02258236771449447,0.020786763802170753,0.019443901628255843,0.015169544517993927,0.010179908201098443,0.005333424545824528
0454,RoboArm,1,2,0.03372269496321678,0.025061735566705465,0.02227613437920809,0.02065678026527167,0.018928307741880417,0.01794155342504381,0.014673656132072211,0.01047951001673937,0.005501442356035113
0454,RoboArm,1,3,0.02949792891740799,0.02239031817764044,0.020533639118075372,0.019097684882581234,0.018156101629137993,0.016971690207719797,0.014157627802342178,0.010664883628487592,0.005615484667941928
0454,RoboArm,2,0,0.18049216270446777,0.03341860581189394,0.026051987335085874,0.022204031310975553,0.019276641607284553,0.01726412931457161,0.012506273109465841,0.008316398039460183,0.003914128988981247
0454,RoboArm,2,1,0.05213294178247452,0.024025259036570788,0.020359890721738338,0.018434044737368822,0.01702224418520928,0.01592564154416322,0.012472668476402764,0.008694387413561348,0.004165814723819494
0454,RoboArm,2,2,0.031508225947618484,0.019686024449765683,0.017681686989963055,0.016470127683132888,0.015466447770595552,0.014745793724432578,0.012125366739928726,0.008862722106277943,0.004314578138291836
0454,RoboArm,2,3,0.027040479704737663,0.017404213715344667,0.016214835979044436,0.015212850840762258,0.014522486180067065,0.01394119686447084,0.011681226547807457,0.008841591887176039,0.0044123283587396145
0454,RoboArm,3,0,0.17869265377521515,0.02961620366200805,0.023301235437393195,0.01969292065128684,0.01710028126835823,0.015309822838753448,0.011063959635794166,0.007117024995386609,0.003295541391707957
0454,RoboArm,3,1,0.04955120384693146,0.021337512191385032,0.01816540937870741,0.016347891967743635,0.015162696950137616,0.0141304489225149,0.01113012582063675,0.0077923214994371015,0.003497821046039462
0454,RoboArm,3,2,0.028589578345417976,0.017581903580576184,0.015631595663726332,0.01453099995851517,0.013790856748819354,0.0131286212708801,0.010862140450626612,0.007917410694062715,0.003663981333374977
0454,RoboArm,3,3,0.02464275248348713,0.015688452292233705,0.014282632637768985,0.013409012630581857,0.012897971644997596,0.012442323472350834,0.010464418958872559,0.007918131165206434,0.0037477631121873856
0459,RoboArm,1,0,0.20386895537376404,0.04418802503496409,0.03281920924782754,0.026989707257598645,0.02328099414706231,0.020748636499047266,0.014055898040533072,0.00914540234953165,0.004604267422109842
0459,RoboArm,1,1,0.0886208787560463,0.03499006282538176,0.02787987854331732,0.023939222861081366,0.021835120022296907,0.019925215747207372,0.014229207951575526,0.009035708010196687,0.005054169800132513
0459,RoboArm,1,2,0.05254167690873146,0.0294741970486939,0.024986251667141916,0.02236973788589239,0.020762554705142978,0.01941391685977577,0.014689296670258048,0.009068059921264651,0.005321061238646507
