frame,component,offset,sigma,q_1_00,q_0_99,q_0_98,q_0_97,q_0_96,q_0_95,q_0_90,q_0_80,q_0_50
2279,PLeft,2,3,0.04074058309197426,0.02793174704536796,0.023948375061154367,0.022614619303494694,0.021423221826553346,0.02061219755560159,0.01815445963293314,0.015078315325081353,0.007102498086169362
2279,PLeft,3,0,0.11690875887870789,0.04311346706002951,0.0351270367205143,0.03057957647368313,0.02797740966081619,0.02563902409747243,0.018634560704231265,0.012134690769016746,0.004963599843904376
2279,PLeft,3,1,0.055261824280023575,0.028677113205194477,0.02574457783252001,0.02380649583414197,0.022463783398270612,0.02144848080351948,0.017923985235393052,0.013435642048716548,0.00518406368792057
2279,PLeft,3,2,0.03780084103345871,0.024705955144017938,0.02258516650646925,0.0212957451492548,0.020242290273308757,0.01937746005132794,0.01674431394785643,0.013367486745119095,0.005525439977645874
2279,PLeft,3,3,0.029240602627396584,0.023362054508179426,0.0207987567409873,0.019648578744381667,0.0188447817414999,0.01815277617424726,0.015998303890228275,0.013170765712857246,0.006075888406485319
2284,PLeft,1,0,0.21281205117702484,0.06372505545616151,0.05106140471994877,0.044009136818349365,0.03862206935882569,0.03544544260948896,0.02580066286027432,0.016841856762766838,0.007645793491974473
2284,PLeft,1,1,0.08821206539869308,0.04617740273475648,0.03802936546504498,0.03386738106608391,0.03156621843576433,0.029855184908956257,0.024671963788568976,0.01843500174582005,0.007981907110661268
2284,PLeft,1,2,0.06770040839910507,0.04112183712422848,0.03402496732771397,0.03016132956370712,0.028086075037717827,0.026740099489688834,0.023065516725182533,0.018552054464817048,0.008604380302131176
2284,PLeft,1,3,0.055596865713596344,0.03835975237190724,0.03193713299930096,0.028250543735921382,0.026395616605877876,0.025329603720456343,0.02218270190060139,0.01831612586975098,0.009285371750593185
2284,PLeft,2,0,0.1720777302980423,0.051959809027612214,0.04171444006264211,0.03582481708377601,0.03187179878354074,0.02929859925061463,0.021264714188873778,0.013726599141955384,0.005844252649694681
2284,PLeft,2,1,0.07136405259370804,0.03392979092895985,0.0296562010422349,0.027531786151230336,0.025788963660597807,0.024736783467233178,0.020541676878929143,0.015267309918999675,0.006118239602074027
2284,PLeft,2,2,0.052177898585796356,0.02965345464646817,0.026008698269724847,0.02433685477823019,0.02312764130532742,0.022144225984811784,0.019043959677219398,0.015299997664988041,0.006545190000906587
2284,PLeft,2,3,0.04074058309197426,0.02793174704536796,0.023948375061154367,0.022614619303494694,0.021423221826553346,0.02061219755560159,0.01815445963293314,0.015078315325081353,0.007102498086169362
2284,PLeft,3,0,0.11690875887870789,0.04311346706002951,0.0351270367205143,0.03057957647368313,0.02797740966081619,0.02563902409747243,0.018634560704231265,0.012134690769016746,0.004963599843904376
2284,PLeft,3,1,0.055261824280023575,0.028677113205194477,0.02574457783252001,0.02380649583414197,0.022463783398270612,0.02144848080351948,0.017923985235393052,0.013435642048716548,0.00518406368792057
2284,PLeft,3,2,0.03780084103345871,0.024705955144017938,0.02258516650646925,0.0212957451492548,0.020242290273308757,0.01937746005132794,0.01674431394785643,0.013367486745119095,0.005525439977645874
2284,PLeft,3,3,0.029240602627396584,0.023362054508179426,0.0207987567409873,0.019648578744381667,0.0188447817414999,0.01815277617424726,0.015998303890228275,0.013170765712857246,0.006075888406485319
2289,PLeft,1,0,0.21281205117702484,0.06372505545616151,0.05106140471994877,0.044009136818349365,0.03862206935882569,0.03544544260948896,0.02580066286027432,0.016841856762766838,0.007645793491974473
2289,PLeft,1,1,0.08821206539869308,0.04617740273475648,0.03802936546504498,0.03386738106608391,0.03156621843576433,0.029855184908956257,0.024671963788568976,0.01843500174582005,0.007981907110661268
2289,PLeft,1,2,0.06770040839910507,0.04112183712422848,0.03402496732771397,0.03016132956370712,0.028086075037717827,0.026740099489688834,0.023065516725182533,0.018552054464817048,0.008604380302131176
2289,PLeft,1,3,0.055596865713596344,0.03835975237190724,0.03193713299930096,0.028250543735921382,0.026395616605877876,0.025329603720456343,0.02218270190060139,0.01831612586975098,0.009285371750593185
2289,PLeft,2,0,0.1720777302980423,0.051959809027612214,0.04171444006264211,0.03582481708377601,0.03187179878354074,0.02929859925061463,0.021264714188873778,0.013726599141955384,0.005844252649694681
2289,PLeft,2,1,0.07136405259370804,0.03392979092895985,0.0296562010422349,0.027531786151230336,0.025788963660597807,0.024736783467233178,0.020541676878929143,0.015267309918999675,0.006118239602074027
2289,PLeft,2,2,0.052177898585796356,0.02965345464646817,0.026008698269724847,0.02433685477823019,0.02312764130532742,0.022144225984811784,0.019043959677219398,0.015299997664988041,0.006545190000906587
2289,PLeft,2,3,0.04074058309197426,0.02793174704536796,0.023948375061154367,0.022614619303494694,0.021423221826553346,0.02061219755560159,0.01815445963293314,0.015078315325081353,0.007102498086169362
2289,PLeft,3,0,0.11690875887870789,0.04311346706002951,0.0351270367205143,0.03057957647368313,0.02797740966081619,0.02563902409747243,0.018634560704231265,0.012134690769016746,0.004963599843904376
2289,PLeft,3,1,0.055261824280023575,0.028677113205194477,0.02574457783252001,0.02380649583414197,0.022463783398270612,0.02144848080351948,0.017923985235393052,0.013435642048716548,0.00518406368792057
2289,PLeft,3,2,0.03780084103345871,0.024705955144017938,0.02258516650646925,0.0212957451492548,0.020242290273308757,0.01937746005132794,0.01674431394785643,0.013367486745119095,0.005525439977645874
2289,PLeft,3,3,0.029240602627396584,0.023362054508179426,0.0207987567409873,0.019648578744381667,0.0188447817414999,0.01815277617424726,0.015998303890228275,0.013170765712857246,0.006075888406485319
2294,PLeft,1,0,0.21281205117702484,0.06372505545616151,0.05106140471994877,0.044009136818349365,0.03862206935882569,0.03544544260948896,0.02580066286027432,0.016841856762766838,0.007645793491974473
2294,PLeft,1,1,0.08821206539869308,0.04617740273475648,0.03802936546504498,0.03386738106608391,0.03156621843576433,0.029855184908956257,0.024671963788568976,0.01843500174582005,0.007981907110661268
2294,PLeft,1,2,0.06770040839910507,0.04112183712422848,0.03402496732771397,0.03016132956370712,0.028086075037717827,0.026740099489688834,0.023065516725182533,0.018552054464817048,0.008604380302131176
2294,PLeft,1,3,0.055596865713596344,0.03835975237190724,0.03193713299930096,0.028250543735921382,0.026395616605877876,0.025329603720456343,0.02218270190060139,0.01831612586975098,0.009285371750593185
2294,PLeft,2,0,0.1720777302980423,0.051959809027612214,0.04171444006264211,0.03582481708377601,0.03187179878354074,0.02929859925061463,0.021264714188873778,0.013726599141955384,0.005844252649694681
2294,PLeft,2,1,0.07136405259370804,0.03392979092895985,0.0296562010422349,0.027531786151230336,0.025788963660597807,0.024736783467233178,0.020541676878929143,0.015267309918999675,0.006118239602074027
2294,PLeft,2,2,0.052177898585796356,0.02965345464646817,0.026008698269724847,0.02433685477823019,0.02312764130532742,0.022144225984811784,0.019043959677219398,0.015299997664988041,0.006545190000906587
2294,PLeft,2,3,0.04074058309197426,0.02793174704536796,0.023948375061154367,0.022614619303494694,0.021423221826553346,0.02061219755560159,0.01815445963293314,0.015078315325081353,0.007102498086169362
2294,PLeft,3,0,0.11690875887870789,0.04311346706002951,0.0351270367205143,0.03057957647368313,0.02797740966081619,0.02563902409747243,0.018634560704231265,0.012134690769016746,0.004963599843904376
2294,PLeft,3,1,0.055261824280023575,0.028677113205194477,0.02574457783252001,0.02380649583414197,0.022463783398270612,0.02144848080351948,0.017923985235393052,0.013435642048716548,0.00518406368792057
2294,PLeft,3,2,0.03780084103345871,0.024705955144017938,0.02258516650646925,0.0212957451492548,0.020242290273308757,0.01937746005132794,0.01674431394785643,0.013367486745119095,0.005525439977645874
2294,PLeft,3,3,0.029240602627396584,0.023362054508179426,0.0207987567409873,0.019648578744381667,0.0188447817414999,0.01815277617424726,0.015998303890228275,0.013170765712857246,0.006075888406485319
2299,PLeft,1,0,0.21281205117702484,0.06372505545616151,0.05106140471994877,0.044009136818349365,0.03862206935882569,0.03544544260948896,0.02580066286027432,0.016841856762766838,0.007645793491974473
2299,PLeft,1,1,0.08821206539869308,0.04617740273475648,0.03802936546504498,0.03386738106608391,0.03156621843576433,0.029855184908956257,0.024671963788568976,0.01843500174582005,0.007981907110661268
2299,PLeft,1,2,0.06770040839910507,0.04112183712422848,0.03402496732771397,0.03016132956370712,0.028086075037717827,0.026740099489688834,0.023065516725182533,0.018552054464817048,0.008604380302131176
2299,PLeft,1,3,0.055596865713596344,0.03835975237190724,0.03193713299930096,0.028250543735921382,0.026395616605877876,0.025329603720456343,0.02218270190060139,0.01831612586975098,0.009285371750593185
2299,PLeft,2,0,0.1720777302980423,0.051959809027612214,0.04171444006264211,0.03582481708377601,0.03187179878354074,0.02929859925061463,0.021264714188873778,0.013726599141955384,0.005844252649694681
2299,PLeft,2,1,0.07136405259370804,0.03392979092895985,0.0296562010422349,0.027531786151230336,0.025788963660597807,0.024736783467233178,0.020541676878929143,0.015267309918999675,0.006118239602074027
2299,PLeft,2,2,0.052177898585796356,0.02965345464646817,0.026008698269724847,0.02433685477823019,0.02312764130532742,0.022144225984811784,0.019043959677219398,0.015299997664988041,0.006545190000906587
2299,PLeft,2,3,0.04074058309197426,0.02793174704536796,0.023948375061154367,0.022614619303494694,0.021423221826553346,0.02061219755560159,0.01815445963293314,0.015078315325081353,0.007102498086169362
2299,PLeft,3,0,0.11690875887870789,0.04311346706002951,0.0351270367205143,0.03057957647368313,0.02797740966081619,0.02563902409747243,0.018634560704231265,0.012134690769016746,0.004963599843904376
2299,PLeft,3,1,0.055261824280023575,0.028677113205194477,0.02574457783252001,0.02380649583414197,0.022463783398270612,0.02144848080351948,0.017923985235393052,0.013435642048716548,0.00518406368792057
2299,PLeft,3,2,0.03780084103345871,0.024705955144017938,0.02258516650646925,0.0212957451492548,0.020242290273308757,0.01937746005132794,0.01674431394785643,0.013367486745119095,0.005525439977645874
2299,PLeft,3,3,0.029240602627396584,0.023362054508179426,0.0207987567409873,0.019648578744381667,0.0188447817414999,0.01815277617424726,0.015998303890228275,0.013170765712857246,0.006075888406485319
2304,PLeft,1,0,0.21281205117702484,0.06372505545616151,0.05106140471994877,0.044009136818349365,0.03862206935882569,0.03544544260948896,0.02580066286027432,0.016841856762766838,0.007645793491974473
2304,PLeft,1,1,0.08821206539869308,0.04617740273475648,0.03802936546504498,0.03386738106608391,0.03156621843576433,0.029855184908956257,0.024671963788568976,0.01843500174582005,0.007981907110661268
2304,PLeft,1,2,0.06770040839910507,0.04112183712422848,0.03402496732771397,0.03016132956370712,0.028086075037717827,0.026740099489688834,0.023065516725182533,0.018552054464817048,0.008604380302131176
2304,PLeft,1,3,0.055596865713596344,0.03835975237190724,0.03193713299930096,0.028250543735921382,0.026395616605877876,0.025329603720456343,0.02218270190060139,0.01831612586975098,0.009285371750593185
2304,PLeft,2,0,0.1720777302980423,0.051959809027612214,0.04171444006264211,0.03582481708377601,0.03187179878354074,0.02929859925061463,0.021264714188873778,0.013726599141955384,0.005844252649694681
2304,PLeft,2,1,0.07136405259370804,0.03392979092895985,0.0296562010422349,0.027531786151230336,0.025788963660597807,0.024736783467233178,0.020541676878929143,0.015267309918999675,0.006118239602074027
2304,PLeft,2,2,0.052177898585796356,0.02965345464646817,0.026008698269724847,0.02433685477823019,0.02312764130532742,0.022144225984811784,0.019043959677219398,0.015299997664988041,0.006545190000906587
2304,PLeft,2,3,0.04074058309197426,0.02793174704536796,0.023948375061154367,0.022614619303494694,0.021423221826553346,0.02061219755560159,0.01815445963293314,0.015078315325081353,0.007102498086169362
2304,PLeft,3,0,0.11690875887870789,0.04311346706002951,0.0351270367205143,0.03057957647368313,0.02797740966081619,0.02563902409747243,0.018634560704231265,0.012134690769016746,0.004963599843904376
2304,PLeft,3,1,0.055261824280023575,0.028677113205194477,0.02574457783252001,0.02380649583414197,0.022463783398270612,0.02144848080351948,0.017923985235393052,0.013435642048716548,0.00518406368792057
2304,PLeft,3,2,0.03780084103345871,0.024705955144017938,0.02258516650646925,0.0212957451492548,0.020242290273308757,0.01937746005132794,0.01674431394785643,0.013367486745119095,0.005525439977645874
2304,PLeft,3,3,0.029240602627396584,0.023362054508179426,0.0207987567409873,0.019648578744381667,0.0188447817414999,0.01815277617424726,0.015998303890228275,0.013170765712857246,0.006075888406485319
2309,PLeft,1,0,0.21281205117702484,0.06372505545616151,0.05106140471994877,0.044009136818349365,0.03862206935882569,0.03544544260948896,0.02580066286027432,0.016841856762766838,0.007645793491974473
2309,PLeft,1,1,0.08821206539869308,0.04617740273475648,0.03802936546504498,0.03386738106608391,0.03156621843576433,0.029855184908956257,0.024671963788568976,0.01843500174582005,0.007981907110661268
2309,PLeft,1,2,0.06770040839910507,0.04112183712422848,0.03402496732771397,0.03016132956370712,0.028086075037717827,0.026740099489688834,0.023065516725182533,0.018552054464817048,0.008604380302131176
2309,PLeft,1,3,0.055596865713596344,0.03835975237190724,0.03193713299930096,0.028250543735921382,0.026395616605877876,0.025329603720456343,0.02218270190060139,0.01831612586975098,0.009285371750593185
2309,PLeft,2,0,0.1720777302980423,0.051959809027612214,0.04171444006264211,0.03582481708377601,0.03187179878354074,0.02929859925061463,0.021264714188873778,0.013726599141955384,0.005844252649694681
2309,PLeft,2,1,0.07136405259370804,0.03392979092895985,0.0296562010422349,0.027531786151230336,0.025788963660597807,0.024736783467233178,0.020541676878929143,0.015267309918999675,0.006118239602074027
2309,PLeft,2,2,0.052177898585796356,0.02965345464646817,0.026008698269724847,0.02433685477823019,0.02312764130532742,0.022144225984811784,0.019043959677219398,0.015299997664988041,0.006545190000906587
2309,PLeft,2,3,0.04074058309197426,0.02793174704536796,0.023948375061154367,0.022614619303494694,0.021423221826553346,0.02061219755560159,0.01815445963293314,0.015078315325081353,0.007102498086169362
2309,PLeft,3,0,0.11690875887870789,0.04311346706002951,0.0351270367205143,0.03057957647368313,0.02797740966081619,0.02563902409747243,0.018634560704231265,0.012134690769016746,0.004963599843904376
2309,PLeft,3,1,0.055261824280023575,0.028677113205194477,0.02574457783252001,0.02380649583414197,0.022463783398270612,0.02144848080351948,0.017923985235393052,0.013435642048716548,0.00518406368792057
2309,PLeft,3,2,0.03780084103345871,0.024705955144017938,0.02258516650646925,0.0212957451492548,0.020242290273308757,0.01937746005132794,0.01674431394785643,0.013367486745119095,0.005525439977645874
2309,PLeft,3,3,0.029240602627396584,0.023362054508179426,0.0207987567409873,0.019648578744381667,0.0188447817414999,0.01815277617424726,0.015998303890228275,0.013170765712857246,0.006075888406485319
2314,PLeft,1,0,0.21281205117702484,0.06372505545616151,0.05106140471994877,0.044009136818349365,0.03862206935882569,0.03544544260948896,0.02580066286027432,0.016841856762766838,0.007645793491974473
2314,PLeft,1,1,0.08821206539869308,0.04617740273475648,0.03802936546504498,0.03386738106608391,0.03156621843576433,0.029855184908956257,0.024671963788568976,0.01843500174582005,0.007981907110661268
2314,PLeft,1,2,0.06770040839910507,0.04112183712422848,0.03402496732771397,0.03016132956370712,0.028086075037717827,0.026740099489688834,0.023065516725182533,0.018552054464817048,0.008604380302131176
2314,PLeft,1,3,0.055596865713596344,0.03835975237190724,0.03193713299930096,0.028250543735921382,0.026395616605877876,0.025329603720456343,0.02218270190060139,0.01831612586975098,0.009285371750593185
2314,PLeft,2,0,0.1720777302980423,0.051959809027612214,0.04171444006264211,0.03582481708377601,0.03187179878354074,0.02929859925061463,0.021264714188873778,0.013726599141955384,0.005844252649694681
2314,PLeft,2,1,0.07136405259370804,0.03392979092895985,0.0296562010422349,0.027531786151230336,0.025788963660597807,0.024736783467233178,0.020541676878929143,0.015267309918999675,0.006118239602074027
2314,PLeft,2,2,0.052177898585796356,0.02965345464646817,0.026008698269724847,0.02433685477823019,0.02312764130532742,0.022144225984811784,0.019043959677219398,0.015299997664988041,0.006545190000906587
2314,PLeft,2,3,0.04074058309197426,0.02793174704536796,0.023948375061154367,0.022614619303494694,0.021423221826553346,0.02061219755560159,0.01815445963293314,0.015078315325081353,0.007102498086169362
2314,PLeft,3,0,0.11690875887870789,0.04311346706002951,0.0351270367205143,0.03057957647368313,0.02797740966081619,0.02563902409747243,0.018634560704231265,0.012134690769016746,0.004963599843904376
2314,PLeft,3,1,0.055261824280023575,0.028677113205194477,0.02574457783252001,0.02380649583414197,0.022463783398270612,0.02144848080351948,0.017923985235393052,0.013435642048716548,0.00518406368792057
2314,PLeft,3,2,0.03780084103345871,0.024705955144017938,0.02258516650646925,0.0212957451492548,0.020242290273308757,0.01937746005132794,0.01674431394785643,0.013367486745119095,0.005525439977645874
2314,PLeft,3,3,0.029240602627396584,0.023362054508179426,0.0207987567409873,0.019648578744381667,0.0188447817414999,0.01815277617424726,0.015998303890228275,0.013170765712857246,0.006075888406485319
2319,PLeft,1,0,0.21281205117702484,0.06372505545616151,0.05106140471994877,0.044009136818349365,0.03862206935882569,0.03544544260948896,0.02580066286027432,0.016841856762766838,0.007645793491974473
2319,PLeft,1,1,0.08821206539869308,0.04617740273475648,0.03802936546504498,0.03386738106608391,0.03156621843576433,0.029855184908956257,0.024671963788568976,0.01843500174582005,0.007981907110661268
2319,PLeft,1,2,0.06770040839910507,0.04112183712422848,0.03402496732771397,0.03016132956370712,0.028086075037717827,0.026740099489688834,0.023065516725182533,0.018552054464817048,0.008604380302131176
2319,PLeft,1,3,0.055596865713596344,0.03835975237190724,0.03193713299930096,0.028250543735921382,0.026395616605877876,0.025329603720456343,0.02218270190060139,0.01831612586975098,0.009285371750593185
2319,PLeft,2,0,0.1720777302980423,0.051959809027612214,0.04171444006264211,0.03582481708377601,0.03187179878354074,0.02929859925061463,0.021264714188873778,0.013726599141955384,0.005844252649694681
2319,PLeft,2,1,0.07136405259370804,0.03392979092895985,0.0296562010422349,0.027531786151230336,0.025788963660597807,0.024736783467233178,0.020541676878929143,0.015267309918999675,0.006118239602074027
2319,PLeft,2,2,0.052177898585796356,0.02965345464646817,0.026008698269724847,0.02433685477823019,0.02312764130532742,0.022144225984811784,0.019043959677219398,0.015299997664988041,0.006545190000906587
2319,PLeft,2,3,0.04074058309197426,0.02793174704536796,0.023948375061154367,0.022614619303494694,0.021423221826553346,0.02061219755560159,0.01815445963293314,0.015078315325081353,0.007102498086169362
2319,PLeft,3,0,0.11690875887870789,0.04311346706002951,0.0351270367205143,0.03057957647368313,0.02797740966081619,0.02563902409747243,0.018634560704231265,0.012134690769016746,0.004963599843904376
2319,PLeft,3,1,0.055261824280023575,0.028677113205194477,0.02574457783252001,0.02380649583414197,0.022463783398270612,0.02144848080351948,0.017923985235393052,0.013435642048716548,0.00518406368792057
2319,PLeft,3,2,0.03780084103345871,0.024705955144017938,0.02258516650646925,0.0212957451492548,0.020242290273308757,0.01937746005132794,0.01674431394785643,0.013367486745119095,0.005525439977645874
2319,PLeft,3,3,0.029240602627396584,0.023362054508179426,0.0207987567409873,0.019648578744381667,0.0188447817414999,0.01815277617424726,0.015998303890228275,0.013170765712857246,0.006075888406485319
2324,PLeft,1,0,0.21281205117702484,0.06372505545616151,0.05106140471994877,0.044009136818349365,0.03862206935882569,0.03544544260948896,0.02580066286027432,0.016841856762766838,0.007645793491974473
2324,PLeft,1,1,0.08821206539869308,0.04617740273475648,0.03802936546504498,0.03386738106608391,0.03156621843576433,0.029855184908956257,0.024671963788568976,0.01843500174582005,0.007981907110661268
2324,PLeft,1,2,0.06770040839910507,0.04112183712422848,0.03402496732771397,0.03016132956370712,0.028086075037717827,0.026740099489688834,0.023065516725182533,0.018552054464817048,0.008604380302131176
2324,PLeft,1,3,0.055596865713596344,0.03835975237190724,0.03193713299930096,0.028250543735921382,0.026395616605877876,0.025329603720456343,0.02218270190060139,0.01831612586975098,0.009285371750593185
2324,PLeft,2,0,0.1720777302980423,0.051959809027612214,0.04171444006264211,0.03582481708377601,0.03187179878354074,0.02929859925061463,0.021264714188873778,0.013726599141955384,0.005844252649694681
2324,PLeft,2,1,0.07136405259370804,0.03392979092895985,0.0296562010422349,0.027531786151230336,0.025788963660597807,0.024736783467233178,0.020541676878929143,0.015267309918999675,0.006118239602074027
2324,PLeft,2,2,0.052177898585796356,0.02965345464646817,0.026008698269724847,0.02433685477823019,0.02312764130532742,0.022144225984811784,0.019043959677219398,0.015299997664988041,0.006545190000906587
2324,PLeft,2,3,0.04074058309197426,0.02793174704536796,0.023948375061154367,0.022614619303494694,0.021423221826553346,0.02061219755560159,0.01815445963293314,0.015078315325081353,0.007102498086169362
2324,PLeft,3,0,0.11690875887870789,0.04311346706002951,0.0351270367205143,0.03057957647368313,0.02797740966081619,0.02563902409747243,0.018634560704231265,0.012134690769016746,0.004963599843904376
2324,PLeft,3,1,0.055261824280023575,0.028677113205194477,0.02574457783252001,0.02380649583414197,0.022463783398270612,0.02144848080351948,0.017923985235393052,0.013435642048716548,0.00518406368792057
2324,PLeft,3,2,0.03780084103345871,0.024705955144017938,0.02258516650646925,0.0212957451492548,0.020242290273308757,0.01937746005132794,0.01674431394785643,0.013367486745119095,0.005525439977645874
2324,PLeft,3,3,0.029240602627396584,0.023362054508179426,0.0207987567409873,0.019648578744381667,0.0188447817414999,0.01815277617424726,0.015998303890228275,0.013170765712857246,0.006075888406485319
2329,PLeft,1,0,0.21281205117702484,0.06372505545616151,0.05106140471994877,0.044009136818349365,0.03862206935882569,0.03544544260948896,0.02580066286027432,0.016841856762766838,0.007645793491974473
2329,PLeft,1,1,0.08821206539869308,0.04617740273475648,0.03802936546504498,0.03386738106608391,0.03156621843576433,0.029855184908956257,0.024671963788568976,0.01843500174582005,0.007981907110661268
2329,PLeft,1,2,0.06770040839910507,0.04112183712422848,0.03402496732771397,0.03016132956370712,0.028086075037717827,0.026740099489688834,0.023065516725182533,0.018552054464817048,0.008604380302131176
2329,PLeft,1,3,0.055596865713596344,0.03835975237190724,0.03193713299930096,0.028250543735921382,0.026395616605877876,0.025329603720456343,0.02218270190060139,0.01831612586975098,0.009285371750593185
2329,PLeft,2,0,0.1720777302980423,0.051959809027612214,0.04171444006264211,0.03582481708377601,0.03187179878354074,0.02929859925061463,0.021264714188873778,0.013726599141955384,0.005844252649694681
2329,PLeft,2,1,0.07136405259370804,0.03392979092895985,0.0296562010422349,0.027531786151230336,0.025788963660597807,0.024736783467233178,0.020541676878929143,0.015267309918999675,0.006118239602074027
2329,PLeft,2,2,0.052177898585796356,0.02965345464646817,0.026008698269724847,0.02433685477823019,0.02312764130532742,0.022144225984811784,0.019043959677219398,0.015299997664988041,0.006545190000906587
2329,PLeft,2,3,0.04074058309197426,0.02793174704536796,0.023948375061154367,0.022614619303494694,0.021423221826553346,0.02061219755560159,0.01815445963293314,0.015078315325081353,0.007102498086169362
2329,PLeft,3,0,0.11690875887870789,0.04311346706002951,0.0351270367205143,0.03057957647368313,0.02797740966081619,0.02563902409747243,0.018634560704231265,0.012134690769016746,0.004963599843904376
2329,PLeft,3,1,0.055261824280023575,0.028677113205194477,0.02574457783252001,0.02380649583414197,0.022463783398270612,0.02144848080351948,0.017923985235393052,0.013435642048716548,0.00518406368792057
2329,PLeft,3,2,0.03780084103345871,0.024705955144017938,0.02258516650646925,0.0212957451492548,0.020242290273308757,0.01937746005132794,0.01674431394785643,0.013367486745119095,0.005525439977645874
2329,PLeft,3,3,0.029240602627396584,0.023362054508179426,0.0207987567409873,0.019648578744381667,0.0188447817414999,0.01815277617424726,0.015998303890228275,0.013170765712857246,0.006075888406485319
2334,PLeft,1,0,0.21281205117702484,0.06372505545616151,0.05106140471994877,0.044009136818349365,0.03862206935882569,0.03544544260948896,0.02580066286027432,0.016841856762766838,0.007645793491974473
2334,PLeft,1,1,0.08821206539869308,0.04617740273475648,0.03802936546504498,0.03386738106608391,0.03156621843576433,0.029855184908956257,0.024671963788568976,0.01843500174582005,0.007981907110661268
2334,PLeft,1,2,0.06770040839910507,0.04112183712422848,0.03402496732771397,0.03016132956370712,0.028086075037717827,0.026740099489688834,0.023065516725182533,0.018552054464817048,0.008604380302131176
2334,PLeft,1,3,0.055596865713596344,0.03835975237190724,0.03193713299930096,0.028250543735921382,0.026395616605877876,0.025329603720456343,0.02218270190060139,0.01831612586975098,0.009285371750593185
2334,PLeft,2,0,0.1720777302980423,0.051959809027612214,0.04171444006264211,0.03582481708377601,0.03187179878354074,0.02929859925061463,0.021264714188873778,0.013726599141955384,0.005844252649694681
2334,PLeft,2,1,0.07136405259370804,0.03392979092895985,0.0296562010422349,0.027531786151230336,0.025788963660597807,0.024736783467233178,0.020541676878929143,0.015267309918999675,0.006118239602074027
2334,PLeft,2,2,0.052177898585796356,0.02965345464646817,0.026008698269724847,0.02433685477823019,0.02312764130532742,0.022144225984811784,0.019043959677219398,0.015299997664988041,0.006545190000906587
2334,PLeft,2,3,0.04074058309197426,0.02793174704536796,0.023948375061154367,0.022614619303494694,0.021423221826553346,0.02061219755560159,0.01815445963293314,0.015078315325081353,0.007102498086169362
2334,PLeft,3,0,0.11690875887870789,0.04311346706002951,0.0351270367205143,0.03057957647368313,0.02797740966081619,0.02563902409747243,0.018634560704231265,0.012134690769016746,0.004963599843904376
2334,PLeft,3,1,0.055261824280023575,0.028677113205194477,0.02574457783252001,0.02380649583414197,0.022463783398270612,0.02144848080351948,0.017923985235393052,0.013435642048716548,0.00518406368792057
2334,PLeft,3,2,0.03780084103345871,0.024705955144017938,0.02258516650646925,0.0212957451492548,0.020242290273308757,0.01937746005132794,0.01674431394785643,0.013367486745119095,0.005525439977645874
2334,PLeft,3,3,0.029240602627396584,0.023362054508179426,0.0207987567409873,0.019648578744381667,0.0188447817414999,0.01815277617424726,0.015998303890228275,0.013170765712857246,0.006075888406485319
2339,PLeft,1,0,0.21281205117702484,0.06372505545616151,0.05106140471994877,0.044009136818349365,0.03862206935882569,0.03544544260948896,0.02580066286027432,0.016841856762766838,0.007645793491974473
2339,PLeft,1,1,0.08821206539869308,0.04617740273475648,0.03802936546504498,0.03386738106608391,0.03156621843576433,0.029855184908956257,0.024671963788568976,0.01843500174582005,0.007981907110661268
2339,PLeft,1,2,0.06770040839910507,0.04112183712422848,0.03402496732771397,0.03016132956370712,0.028086075037717827,0.026740099489688834,0.023065516725182533,0.018552054464817048,0.008604380302131176
2339,PLeft,1,3,0.055596865713596344,0.03835975237190724,0.03193713299930096,0.028250543735921382,0.026395616605877876,0.025329603720456343,0.02218270190060139,0.01831612586975098,0.009285371750593185
2339,PLeft,2,0,0.1720777302980423,0.051959809027612214,0.04171444006264211,0.03582481708377601,0.03187179878354074,0.02929859925061463,0.021264714188873778,0.013726599141955384,0.005844252649694681
2339,PLeft,2,1,0.07136405259370804,0.03392979092895985,0.0296562010422349,0.027531786151230336,0.025788963660597807,0.024736783467233178,0.020541676878929143,0.015267309918999675,0.006118239602074027
2339,PLeft,2,2,0.052177898585796356,0.02965345464646817,0.026008698269724847,0.02433685477823019,0.02312764130532742,0.022144225984811784,0.019043959677219398,0.015299997664988041,0.006545190000906587
2339,PLeft,2,3,0.04074058309197426,0.02793174704536796,0.023948375061154367,0.022614619303494694,0.021423221826553346,0.02061219755560159,0.01815445963293314,0.015078315325081353,0.007102498086169362
2339,PLeft,3,0,0.11690875887870789,0.04311346706002951,0.0351270367205143,0.03057957647368313,0.02797740966081619,0.02563902409747243,0.018634560704231265,0.012134690769016746,0.004963599843904376
2339,PLeft,3,1,0.055261824280023575,0.028677113205194477,0.02574457783252001,0.02380649583414197,0.022463783398270612,0.02144848080351948,0.017923985235393052,0.013435642048716548,0.00518406368792057
2339,PLeft,3,2,0.03780084103345871,0.024705955144017938,0.02258516650646925,0.0212957451492548,0.020242290273308757,0.01937746005132794,0.01674431394785643,0.013367486745119095,0.005525439977645874
2339,PLeft,3,3,0.029240602627396584,0.023362054508179426,0.0207987567409873,0.019648578744381667,0.0188447817414999,0.01815277617424726,0.015998303890228275,0.013170765712857246,0.006075888406485319
