path,file_name,folder_name,class_idx,class_name,binary_label,prediction,score
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/normal/1751540110016395200_0258_10000010000000000.jpg,1751540110016395200_0258_10000010000000000.jpg,normal,0,normal,0,0,5.326517105102539
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/normal/1751540110224793900_0259_10000010000000000.jpg,1751540110224793900_0259_10000010000000000.jpg,normal,0,normal,0,0,5.326517105102539
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/normal/1751540110417254600_0260_10000010000000000.jpg,1751540110417254600_0260_10000010000000000.jpg,normal,0,normal,0,0,5.326517105102539
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/normal/1751540110617093900_0261_10000010000000000.jpg,1751540110617093900_0261_10000010000000000.jpg,normal,0,normal,0,0,5.326517105102539
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/normal/1751540110821806300_0262_10000010000000000.jpg,1751540110821806300_0262_10000010000000000.jpg,normal,0,normal,0,0,5.326517105102539
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/normal/1751540111033026000_0263_10000010000000000.jpg,1751540111033026000_0263_10000010000000000.jpg,normal,0,normal,0,0,5.326517105102539
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/normal/1751540111224770100_0264_10000010000000000.jpg,1751540111224770100_0264_10000010000000000.jpg,normal,0,normal,0,0,5.326517105102539
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/normal/1751540111421248600_0265_10000010000000000.jpg,1751540111421248600_0265_10000010000000000.jpg,normal,0,normal,0,0,5.326517105102539
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/normal/1751540111607400100_0266_10000010000000000.jpg,1751540111607400100_0266_10000010000000000.jpg,normal,0,normal,0,0,5.326517105102539
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/normal/1751540111838558100_0267_10000010000000000.jpg,1751540111838558100_0267_10000010000000000.jpg,normal,0,normal,0,0,5.326517105102539
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/normal/1751540112035896700_0268_10000010000000000.jpg,1751540112035896700_0268_10000010000000000.jpg,normal,0,normal,0,0,5.326517105102539
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/normal/1751540112220816000_0269_10000010000000000.jpg,1751540112220816000_0269_10000010000000000.jpg,normal,0,normal,0,0,5.326517105102539
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/normal/1751540112422534100_0270_10000010000000000.jpg,1751540112422534100_0270_10000010000000000.jpg,normal,0,normal,0,0,5.326517105102539
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/normal/1751540112629610900_0271_10000010000000000.jpg,1751540112629610900_0271_10000010000000000.jpg,normal,0,normal,0,0,5.326517105102539
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/normal/1751540112819216600_0272_10000010000000000.jpg,1751540112819216600_0272_10000010000000000.jpg,normal,0,normal,0,0,5.326517105102539
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/normal/1751540113023436500_0273_10000010000000000.jpg,1751540113023436500_0273_10000010000000000.jpg,normal,0,normal,0,0,5.326517105102539
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/normal/1751540113225989100_0274_10000010000000000.jpg,1751540113225989100_0274_10000010000000000.jpg,normal,0,normal,0,0,5.326517105102539
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/normal/1751540113428747100_0275_10000010000000000.jpg,1751540113428747100_0275_10000010000000000.jpg,normal,0,normal,0,0,5.326517105102539
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/normal/1751540113628659600_0276_10000010000000000.jpg,1751540113628659600_0276_10000010000000000.jpg,normal,0,normal,0,0,5.326517105102539
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/normal/1751540113814125400_0277_10000010000000000.jpg,1751540113814125400_0277_10000010000000000.jpg,normal,0,normal,0,0,5.326517105102539
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/normal/1751540114011141800_0278_10000010000000000.jpg,1751540114011141800_0278_10000010000000000.jpg,normal,0,normal,0,0,5.326517105102539
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/normal/1751540114228411200_0279_10000010000000000.jpg,1751540114228411200_0279_10000010000000000.jpg,normal,0,normal,0,0,5.326517105102539
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/normal/1751540114413367200_0280_10000010000000000.jpg,1751540114413367200_0280_10000010000000000.jpg,normal,0,normal,0,0,5.326517105102539
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/normal/1751540114628710700_0281_10000010000000000.jpg,1751540114628710700_0281_10000010000000000.jpg,normal,0,normal,0,0,5.326517105102539
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/normal/1751540114929480700_0282_10000010000000000.jpg,1751540114929480700_0282_10000010000000000.jpg,normal,0,normal,0,0,5.326517105102539
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/normal/1751540115069580800_0283_10000010000000000.jpg,1751540115069580800_0283_10000010000000000.jpg,normal,0,normal,0,0,5.326517105102539
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/normal/1751540115408856800_0284_10000010000000000.jpg,1751540115408856800_0284_10000010000000000.jpg,normal,0,normal,0,0,5.326517105102539
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/normal/1751540115618170700_0285_10000010000000000.jpg,1751540115618170700_0285_10000010000000000.jpg,normal,0,normal,0,0,5.326517105102539
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/normal/1751540115816017100_0286_10000010000000000.jpg,1751540115816017100_0286_10000010000000000.jpg,normal,0,normal,0,0,5.326517105102539
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/normal/1751540116007588700_0287_10000010000000000.jpg,1751540116007588700_0287_10000010000000000.jpg,normal,0,normal,0,0,5.326517105102539
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/normal/1751540116211502000_0288_10000010000000000.jpg,1751540116211502000_0288_10000010000000000.jpg,normal,0,normal,0,0,5.326517105102539
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/normal/1751540116432085500_0289_10000010000000000.jpg,1751540116432085500_0289_10000010000000000.jpg,normal,0,normal,0,0,5.326517105102539
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/normal/1751540116628949000_0290_10000010000000000.jpg,1751540116628949000_0290_10000010000000000.jpg,normal,0,normal,0,0,5.326517105102539
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/normal/1751540116821884700_0291_10000010000000000.jpg,1751540116821884700_0291_10000010000000000.jpg,normal,0,normal,0,0,5.326517105102539
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/normal/1751540117029691700_0292_10000010000000000.jpg,1751540117029691700_0292_10000010000000000.jpg,normal,0,normal,0,0,5.326517105102539
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/normal/1751540117240997800_0293_10000010000000000.jpg,1751540117240997800_0293_10000010000000000.jpg,normal,0,normal,0,0,5.326517105102539
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/normal/1751540117411152600_0294_10000010000000000.jpg,1751540117411152600_0294_10000010000000000.jpg,normal,0,normal,0,0,5.326517105102539
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/normal/1751540117625506800_0295_10000010000000000.jpg,1751540117625506800_0295_10000010000000000.jpg,normal,0,normal,0,0,5.326517105102539
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/normal/1751540117815559900_0296_10000010000000000.jpg,1751540117815559900_0296_10000010000000000.jpg,normal,0,normal,0,0,5.326517105102539
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/normal/1751540118008309500_0297_10000010000000000.jpg,1751540118008309500_0297_10000010000000000.jpg,normal,0,normal,0,0,5.326517105102539
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/normal/1751540118210457800_0298_10000010000000000.jpg,1751540118210457800_0298_10000010000000000.jpg,normal,0,normal,0,0,5.326517105102539
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/normal/1751540118429738100_0299_10000010000000000.jpg,1751540118429738100_0299_10000010000000000.jpg,normal,0,normal,0,0,5.326517105102539
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/normal/1751540118618556600_0300_10000010000000000.jpg,1751540118618556600_0300_10000010000000000.jpg,normal,0,normal,0,0,5.326517105102539
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/normal/1751540118814365000_0301_10000010000000000.jpg,1751540118814365000_0301_10000010000000000.jpg,normal,0,normal,0,0,5.326517105102539
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/normal/1751540119019742600_0302_10000010000000000.jpg,1751540119019742600_0302_10000010000000000.jpg,normal,0,normal,0,0,5.326517105102539
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/normal/1751540119213525400_0303_10000010000000000.jpg,1751540119213525400_0303_10000010000000000.jpg,normal,0,normal,0,0,5.326517105102539
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/normal/1751540119449417700_0304_10000010000000000.jpg,1751540119449417700_0304_10000010000000000.jpg,normal,0,normal,0,0,5.326517105102539
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/normal/1751540119613424200_0305_10000010000000000.jpg,1751540119613424200_0305_10000010000000000.jpg,normal,0,normal,0,0,5.326517105102539
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/normal/1751540119820858300_0306_10000010000000000.jpg,1751540119820858300_0306_10000010000000000.jpg,normal,0,normal,0,0,5.326517105102539
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/normal/1751540120015104900_0307_10000010000000000.jpg,1751540120015104900_0307_10000010000000000.jpg,normal,0,normal,0,0,5.326517105102539
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/normal/1751540120215616900_0308_10000010000000000.jpg,1751540120215616900_0308_10000010000000000.jpg,normal,0,normal,0,0,5.326517105102539
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/normal/1751540120437368000_0309_10000010000000000.jpg,1751540120437368000_0309_10000010000000000.jpg,normal,0,normal,0,0,5.326517105102539
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/normal/1751540120656681500_0310_10000010000000000.jpg,1751540120656681500_0310_10000010000000000.jpg,normal,0,normal,0,0,5.326517105102539
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/normal/1751540121019888300_0311_10000010000000000.jpg,1751540121019888300_0311_10000010000000000.jpg,normal,0,normal,0,0,5.326517105102539
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/normal/1751540121227607400_0312_10000010000000000.jpg,1751540121227607400_0312_10000010000000000.jpg,normal,0,normal,0,0,5.326517105102539
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/normal/1751540121425572900_0313_10000010000000000.jpg,1751540121425572900_0313_10000010000000000.jpg,normal,0,normal,0,0,5.326517105102539
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/normal/1751540121630335700_0314_10000010000000000.jpg,1751540121630335700_0314_10000010000000000.jpg,normal,0,normal,0,0,5.326517105102539
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/normal/1751540121862059600_0315_10000010000000000.jpg,1751540121862059600_0315_10000010000000000.jpg,normal,0,normal,0,0,5.326517105102539
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/normal/1751540122212027000_0316_10000010000000000.jpg,1751540122212027000_0316_10000010000000000.jpg,normal,0,normal,0,0,5.326517105102539
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/normal/1751540122411227000_0317_10000010000000000.jpg,1751540122411227000_0317_10000010000000000.jpg,normal,0,normal,0,0,5.326517105102539
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/normal/1751540122622318800_0318_10000010000000000.jpg,1751540122622318800_0318_10000010000000000.jpg,normal,0,normal,0,0,5.326517105102539
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/normal/1751540122823491900_0319_10000010000000000.jpg,1751540122823491900_0319_10000010000000000.jpg,normal,0,normal,0,0,5.326517105102539
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/normal/1751540123013439000_0320_10000010000000000.jpg,1751540123013439000_0320_10000010000000000.jpg,normal,0,normal,0,0,5.326517105102539
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/normal/1751540123217912200_0321_10000010000000000.jpg,1751540123217912200_0321_10000010000000000.jpg,normal,0,normal,0,0,5.326517105102539
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/normal/1751540123423974500_0322_10000010000000000.jpg,1751540123423974500_0322_10000010000000000.jpg,normal,0,normal,0,0,5.326517105102539
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/normal/1751540123613845800_0323_10000010000000000.jpg,1751540123613845800_0323_10000010000000000.jpg,normal,0,normal,0,0,5.326517105102539
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/normal/1751540123825095500_0324_10000010000000000.jpg,1751540123825095500_0324_10000010000000000.jpg,normal,0,normal,0,0,5.326517105102539
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/normal/1751540124014981600_0325_10000010000000000.jpg,1751540124014981600_0325_10000010000000000.jpg,normal,0,normal,0,0,5.326517105102539
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/normal/1751540124227412000_0326_10000010000000000.jpg,1751540124227412000_0326_10000010000000000.jpg,normal,0,normal,0,0,5.326517105102539
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/normal/1751540124413208100_0327_10000010000000000.jpg,1751540124413208100_0327_10000010000000000.jpg,normal,0,normal,0,0,5.326517105102539
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/normal/1751540124620114600_0328_10000010000000000.jpg,1751540124620114600_0328_10000010000000000.jpg,normal,0,normal,0,0,5.326517105102539
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/normal/1751540124836921000_0329_10000010000000000.jpg,1751540124836921000_0329_10000010000000000.jpg,normal,0,normal,0,0,5.326517105102539
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/normal/1751540124999822900_0330_10000010000000000.jpg,1751540124999822900_0330_10000010000000000.jpg,normal,0,normal,0,0,5.326517105102539
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/normal/1751540125233417500_0331_10000010000000000.jpg,1751540125233417500_0331_10000010000000000.jpg,normal,0,normal,0,0,5.326517105102539
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/normal/1751540125434686900_0332_10000010000000000.jpg,1751540125434686900_0332_10000010000000000.jpg,normal,0,normal,0,0,5.326517105102539
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/normal/1751540125619171500_0333_10000010000000000.jpg,1751540125619171500_0333_10000010000000000.jpg,normal,0,normal,0,0,5.326517105102539
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/normal/1751540125817337100_0334_10000010000000000.jpg,1751540125817337100_0334_10000010000000000.jpg,normal,0,normal,0,0,5.326517105102539
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/normal/1751540126005256800_0335_10000010000000000.jpg,1751540126005256800_0335_10000010000000000.jpg,normal,0,normal,0,0,5.326517105102539
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/normal/1751540126234832000_0336_10000010000000000.jpg,1751540126234832000_0336_10000010000000000.jpg,normal,0,normal,0,0,5.326517105102539
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/normal/1751540126417026700_0337_10000010000000000.jpg,1751540126417026700_0337_10000010000000000.jpg,normal,0,normal,0,0,5.326517105102539
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/normal/1751540126632954900_0338_10000010000000000.jpg,1751540126632954900_0338_10000010000000000.jpg,normal,0,normal,0,0,5.326517105102539
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/normal/1751540126800503400_0339_10000010000000000.jpg,1751540126800503400_0339_10000010000000000.jpg,normal,0,normal,0,0,5.326517105102539
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/normal/1751540127021117700_0340_10000010000000000.jpg,1751540127021117700_0340_10000010000000000.jpg,normal,0,normal,0,0,5.326517105102539
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/normal/1751540127230997100_0341_10000010000000000.jpg,1751540127230997100_0341_10000010000000000.jpg,normal,0,normal,0,0,5.326517105102539
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/normal/1751540127429152000_0342_10000010000000000.jpg,1751540127429152000_0342_10000010000000000.jpg,normal,0,normal,0,0,5.326517105102539
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/normal/1751540127618406900_0343_10000010000000000.jpg,1751540127618406900_0343_10000010000000000.jpg,normal,0,normal,0,0,5.326517105102539
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/normal/1751540127813225700_0344_10000010000000000.jpg,1751540127813225700_0344_10000010000000000.jpg,normal,0,normal,0,0,5.326517105102539
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/normal/1751540128013749200_0345_10000010000000000.jpg,1751540128013749200_0345_10000010000000000.jpg,normal,0,normal,0,0,5.326517105102539
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751540273438581700_1064_10000000000000000.jpg,1751540273438581700_1064_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,5.591537952423096
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751540273646728700_1065_10000000000000000.jpg,1751540273646728700_1065_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,9.934593200683594
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751540273834391700_1066_10000000000000000.jpg,1751540273834391700_1066_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,21.055580139160156
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751540274037031400_1067_10000000000000000.jpg,1751540274037031400_1067_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,31.184642791748047
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751540274234299800_1068_10000000000000000.jpg,1751540274234299800_1068_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,29.164104461669922
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751540274437497500_1069_10000000000000000.jpg,1751540274437497500_1069_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,34.6515998840332
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751540274640754400_1070_10000000000000000.jpg,1751540274640754400_1070_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,30.16251564025879
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751540274831324400_1071_10000000000000000.jpg,1751540274831324400_1071_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,33.69648742675781
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751540275020960700_1072_10000000000000000.jpg,1751540275020960700_1072_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,30.71836280822754
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751540275235974400_1073_10000000000000000.jpg,1751540275235974400_1073_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,28.721858978271484
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751540275444549600_1074_10000000000000000.jpg,1751540275444549600_1074_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,28.024072647094727
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751540275626183700_1075_10000000000000000.jpg,1751540275626183700_1075_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,23.250158309936523
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751540275829740300_1076_10000000000000000.jpg,1751540275829740300_1076_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,19.395828247070312
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751540276023907000_1077_10000000000000000.jpg,1751540276023907000_1077_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,12.250910758972168
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751540276249817500_1078_10000000000000000.jpg,1751540276249817500_1078_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,6.71670389175415
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751540404631510100_1688_10000000000000000.jpg,1751540404631510100_1688_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,28.05486297607422
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751540404826118800_1689_10000000000000000.jpg,1751540404826118800_1689_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,37.301292419433594
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751540405033194300_1690_10000000000000000.jpg,1751540405033194300_1690_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,36.64250946044922
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751540405233217100_1691_10000000000000000.jpg,1751540405233217100_1691_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,36.80647277832031
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751540405433537600_1692_10000000000000000.jpg,1751540405433537600_1692_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,34.687103271484375
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751540405632175900_1693_10000000000000000.jpg,1751540405632175900_1693_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,34.39121627807617
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751540405829087500_1694_10000000000000000.jpg,1751540405829087500_1694_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,38.68799591064453
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751540406044621300_1695_10000000000000000.jpg,1751540406044621300_1695_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,35.905548095703125
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751540406458032900_1696_10000000000000000.jpg,1751540406458032900_1696_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,41.625179290771484
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751540406836515800_1697_10000000000000000.jpg,1751540406836515800_1697_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,35.89729309082031
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751540407029277000_1698_10000000000000000.jpg,1751540407029277000_1698_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,32.96169662475586
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751540407270200400_1699_10000000000000000.jpg,1751540407270200400_1699_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,32.20073318481445
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751540407454731700_1700_10000000000000000.jpg,1751540407454731700_1700_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,37.15939712524414
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751540407647068900_1701_10000000000000000.jpg,1751540407647068900_1701_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,31.747350692749023
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751540407845351200_1702_10000000000000000.jpg,1751540407845351200_1702_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,31.751367568969727
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751540408053419800_1703_10000000000000000.jpg,1751540408053419800_1703_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,19.98943519592285
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751540494040405400_2092_10000000000000000.jpg,1751540494040405400_2092_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,9.253629684448242
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751540494236334900_2093_10000000000000000.jpg,1751540494236334900_2093_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,19.785701751708984
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751540494432986400_2094_10000000000000000.jpg,1751540494432986400_2094_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,24.133445739746094
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751540494638246900_2095_10000000000000000.jpg,1751540494638246900_2095_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,29.409852981567383
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751540494837017300_2096_10000000000000000.jpg,1751540494837017300_2096_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,26.302839279174805
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751540495035035800_2097_10000000000000000.jpg,1751540495035035800_2097_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,28.45025062561035
