path,file_name,folder_name,class_idx,class_name,binary_label,prediction,score
/Users/rashid/data/DS/AD/processed_corridor/test/box/012045_512_512.jpg,012045_512_512.jpg,box,1,anomaly,1,0,0.053124845027923584
/Users/rashid/data/DS/AD/processed_corridor/test/box/012046_512_512.jpg,012046_512_512.jpg,box,1,anomaly,1,0,0.053018759936094284
/Users/rashid/data/DS/AD/processed_corridor/test/box/012047_512_512.jpg,012047_512_512.jpg,box,1,anomaly,1,0,0.05307726562023163
/Users/rashid/data/DS/AD/processed_corridor/test/box/012048_512_512.jpg,012048_512_512.jpg,box,1,anomaly,1,0,0.05309518799185753
/Users/rashid/data/DS/AD/processed_corridor/test/box/012049_512_512.jpg,012049_512_512.jpg,box,1,anomaly,1,0,0.052985623478889465
/Users/rashid/data/DS/AD/processed_corridor/test/box/012050_512_512.jpg,012050_512_512.jpg,box,1,anomaly,1,0,0.05291100591421127
/Users/rashid/data/DS/AD/processed_corridor/test/box/012051_512_512.jpg,012051_512_512.jpg,box,1,anomaly,1,0,0.053241610527038574
/Users/rashid/data/DS/AD/processed_corridor/test/box/012052_512_512.jpg,012052_512_512.jpg,box,1,anomaly,1,0,0.05336729809641838
/Users/rashid/data/DS/AD/processed_corridor/test/box/012053_512_512.jpg,012053_512_512.jpg,box,1,anomaly,1,0,0.05333360284566879
/Users/rashid/data/DS/AD/processed_corridor/test/box/012054_512_512.jpg,012054_512_512.jpg,box,1,anomaly,1,0,0.05328172445297241
/Users/rashid/data/DS/AD/processed_corridor/test/box/012055_512_512.jpg,012055_512_512.jpg,box,1,anomaly,1,0,0.05333637446165085
/Users/rashid/data/DS/AD/processed_corridor/test/box/012056_512_512.jpg,012056_512_512.jpg,box,1,anomaly,1,0,0.05333463475108147
/Users/rashid/data/DS/AD/processed_corridor/test/box/012057_512_512.jpg,012057_512_512.jpg,box,1,anomaly,1,0,0.05295369029045105
/Users/rashid/data/DS/AD/processed_corridor/test/box/012058_512_512.jpg,012058_512_512.jpg,box,1,anomaly,1,0,0.05344559997320175
/Users/rashid/data/DS/AD/processed_corridor/test/box/012059_512_512.jpg,012059_512_512.jpg,box,1,anomaly,1,0,0.05327441543340683
/Users/rashid/data/DS/AD/processed_corridor/test/box/012060_512_512.jpg,012060_512_512.jpg,box,1,anomaly,1,0,0.053476911038160324
/Users/rashid/data/DS/AD/processed_corridor/test/box/012061_512_512.jpg,012061_512_512.jpg,box,1,anomaly,1,0,0.053084246814250946
/Users/rashid/data/DS/AD/processed_corridor/test/box/012062_512_512.jpg,012062_512_512.jpg,box,1,anomaly,1,0,0.05325409770011902
/Users/rashid/data/DS/AD/processed_corridor/test/box/012063_512_512.jpg,012063_512_512.jpg,box,1,anomaly,1,0,0.053085993975400925
/Users/rashid/data/DS/AD/processed_corridor/test/box/012064_512_512.jpg,012064_512_512.jpg,box,1,anomaly,1,0,0.05321113392710686
/Users/rashid/data/DS/AD/processed_corridor/test/box/012065_512_512.jpg,012065_512_512.jpg,box,1,anomaly,1,0,0.05329585075378418
/Users/rashid/data/DS/AD/processed_corridor/test/box/012066_512_512.jpg,012066_512_512.jpg,box,1,anomaly,1,0,0.0532548651099205
/Users/rashid/data/DS/AD/processed_corridor/test/box/012067_512_512.jpg,012067_512_512.jpg,box,1,anomaly,1,0,0.05351632833480835
/Users/rashid/data/DS/AD/processed_corridor/test/box/012068_512_512.jpg,012068_512_512.jpg,box,1,anomaly,1,0,0.05319587513804436
/Users/rashid/data/DS/AD/processed_corridor/test/box/012069_512_512.jpg,012069_512_512.jpg,box,1,anomaly,1,0,0.05336775630712509
/Users/rashid/data/DS/AD/processed_corridor/test/box/012070_512_512.jpg,012070_512_512.jpg,box,1,anomaly,1,0,0.053519636392593384
/Users/rashid/data/DS/AD/processed_corridor/test/box/012071_512_512.jpg,012071_512_512.jpg,box,1,anomaly,1,0,0.053709786385297775
/Users/rashid/data/DS/AD/processed_corridor/test/box/012072_512_512.jpg,012072_512_512.jpg,box,1,anomaly,1,0,0.05396857112646103
/Users/rashid/data/DS/AD/processed_corridor/test/box/012073_512_512.jpg,012073_512_512.jpg,box,1,anomaly,1,0,0.05453784391283989
/Users/rashid/data/DS/AD/processed_corridor/test/box/012074_512_512.jpg,012074_512_512.jpg,box,1,anomaly,1,0,0.05488210543990135
/Users/rashid/data/DS/AD/processed_corridor/test/box/012075_512_512.jpg,012075_512_512.jpg,box,1,anomaly,1,0,0.055484589189291
/Users/rashid/data/DS/AD/processed_corridor/test/box/012076_512_512.jpg,012076_512_512.jpg,box,1,anomaly,1,0,0.05560919642448425
/Users/rashid/data/DS/AD/processed_corridor/test/box/012077_512_512.jpg,012077_512_512.jpg,box,1,anomaly,1,0,0.05583307147026062
/Users/rashid/data/DS/AD/processed_corridor/test/box/012078_512_512.jpg,012078_512_512.jpg,box,1,anomaly,1,0,0.05642707273364067
/Users/rashid/data/DS/AD/processed_corridor/test/box/012079_512_512.jpg,012079_512_512.jpg,box,1,anomaly,1,0,0.05706019327044487
/Users/rashid/data/DS/AD/processed_corridor/test/box/012080_512_512.jpg,012080_512_512.jpg,box,1,anomaly,1,0,0.05744286626577377
/Users/rashid/data/DS/AD/processed_corridor/test/box/012081_512_512.jpg,012081_512_512.jpg,box,1,anomaly,1,0,0.05846592038869858
/Users/rashid/data/DS/AD/processed_corridor/test/box/012082_512_512.jpg,012082_512_512.jpg,box,1,anomaly,1,0,0.058874182403087616
/Users/rashid/data/DS/AD/processed_corridor/test/box/012083_512_512.jpg,012083_512_512.jpg,box,1,anomaly,1,0,0.05939895659685135
/Users/rashid/data/DS/AD/processed_corridor/test/box/012084_512_512.jpg,012084_512_512.jpg,box,1,anomaly,1,0,0.05979492515325546
/Users/rashid/data/DS/AD/processed_corridor/test/box/012085_512_512.jpg,012085_512_512.jpg,box,1,anomaly,1,0,0.06017034500837326
/Users/rashid/data/DS/AD/processed_corridor/test/box/012086_512_512.jpg,012086_512_512.jpg,box,1,anomaly,1,0,0.06070370227098465
/Users/rashid/data/DS/AD/processed_corridor/test/box/012087_512_512.jpg,012087_512_512.jpg,box,1,anomaly,1,0,0.06128722429275513
/Users/rashid/data/DS/AD/processed_corridor/test/box/012088_512_512.jpg,012088_512_512.jpg,box,1,anomaly,1,0,0.06268009543418884
/Users/rashid/data/DS/AD/processed_corridor/test/box/012089_512_512.jpg,012089_512_512.jpg,box,1,anomaly,1,0,0.06321869790554047
/Users/rashid/data/DS/AD/processed_corridor/test/box/012090_512_512.jpg,012090_512_512.jpg,box,1,anomaly,1,0,0.06395157426595688
/Users/rashid/data/DS/AD/processed_corridor/test/box/012091_512_512.jpg,012091_512_512.jpg,box,1,anomaly,1,0,0.06479190289974213
/Users/rashid/data/DS/AD/processed_corridor/test/box/012092_512_512.jpg,012092_512_512.jpg,box,1,anomaly,1,0,0.06539761275053024
/Users/rashid/data/DS/AD/processed_corridor/test/box/012093_512_512.jpg,012093_512_512.jpg,box,1,anomaly,1,0,0.06605523079633713
/Users/rashid/data/DS/AD/processed_corridor/test/box/012094_512_512.jpg,012094_512_512.jpg,box,1,anomaly,1,0,0.06657002121210098
/Users/rashid/data/DS/AD/processed_corridor/test/box/012095_512_512.jpg,012095_512_512.jpg,box,1,anomaly,1,0,0.0671113058924675
/Users/rashid/data/DS/AD/processed_corridor/test/box/012096_512_512.jpg,012096_512_512.jpg,box,1,anomaly,1,0,0.06766588985919952
/Users/rashid/data/DS/AD/processed_corridor/test/box/012097_512_512.jpg,012097_512_512.jpg,box,1,anomaly,1,0,0.06777546554803848
/Users/rashid/data/DS/AD/processed_corridor/test/box/012098_512_512.jpg,012098_512_512.jpg,box,1,anomaly,1,0,0.06801299750804901
/Users/rashid/data/DS/AD/processed_corridor/test/box/012099_512_512.jpg,012099_512_512.jpg,box,1,anomaly,1,0,0.0676296129822731
/Users/rashid/data/DS/AD/processed_corridor/test/box/012100_512_512.jpg,012100_512_512.jpg,box,1,anomaly,1,0,0.06768344342708588
/Users/rashid/data/DS/AD/processed_corridor/test/box/012101_512_512.jpg,012101_512_512.jpg,box,1,anomaly,1,0,0.06765194982290268
/Users/rashid/data/DS/AD/processed_corridor/test/box/012102_512_512.jpg,012102_512_512.jpg,box,1,anomaly,1,0,0.06746377050876617
/Users/rashid/data/DS/AD/processed_corridor/test/box/012103_512_512.jpg,012103_512_512.jpg,box,1,anomaly,1,0,0.06705470383167267
/Users/rashid/data/DS/AD/processed_corridor/test/box/012104_512_512.jpg,012104_512_512.jpg,box,1,anomaly,1,0,0.06722976267337799
/Users/rashid/data/DS/AD/processed_corridor/test/box/012105_512_512.jpg,012105_512_512.jpg,box,1,anomaly,1,0,0.067053884267807
/Users/rashid/data/DS/AD/processed_corridor/test/box/012106_512_512.jpg,012106_512_512.jpg,box,1,anomaly,1,0,0.06742497533559799
/Users/rashid/data/DS/AD/processed_corridor/test/box/012107_512_512.jpg,012107_512_512.jpg,box,1,anomaly,1,0,0.06748093664646149
/Users/rashid/data/DS/AD/processed_corridor/test/box/012108_512_512.jpg,012108_512_512.jpg,box,1,anomaly,1,0,0.06769650429487228
/Users/rashid/data/DS/AD/processed_corridor/test/box/012109_512_512.jpg,012109_512_512.jpg,box,1,anomaly,1,0,0.06797018647193909
/Users/rashid/data/DS/AD/processed_corridor/test/box/012110_512_512.jpg,012110_512_512.jpg,box,1,anomaly,1,0,0.06863822042942047
/Users/rashid/data/DS/AD/processed_corridor/test/box/012111_512_512.jpg,012111_512_512.jpg,box,1,anomaly,1,0,0.06926747411489487
/Users/rashid/data/DS/AD/processed_corridor/test/box/012112_512_512.jpg,012112_512_512.jpg,box,1,anomaly,1,0,0.06919430941343307
/Users/rashid/data/DS/AD/processed_corridor/test/box/012113_512_512.jpg,012113_512_512.jpg,box,1,anomaly,1,0,0.06886442750692368
/Users/rashid/data/DS/AD/processed_corridor/test/box/012114_512_512.jpg,012114_512_512.jpg,box,1,anomaly,1,0,0.06899344176054001
/Users/rashid/data/DS/AD/processed_corridor/test/box/012115_512_512.jpg,012115_512_512.jpg,box,1,anomaly,1,0,0.06921614706516266
/Users/rashid/data/DS/AD/processed_corridor/test/box/012116_512_512.jpg,012116_512_512.jpg,box,1,anomaly,1,0,0.06954720616340637
/Users/rashid/data/DS/AD/processed_corridor/test/box/012117_512_512.jpg,012117_512_512.jpg,box,1,anomaly,1,0,0.07005766034126282
/Users/rashid/data/DS/AD/processed_corridor/test/box/012118_512_512.jpg,012118_512_512.jpg,box,1,anomaly,1,0,0.07055018842220306
/Users/rashid/data/DS/AD/processed_corridor/test/box/012119_512_512.jpg,012119_512_512.jpg,box,1,anomaly,1,0,0.07095696032047272
/Users/rashid/data/DS/AD/processed_corridor/test/box/012120_512_512.jpg,012120_512_512.jpg,box,1,anomaly,1,0,0.07178103178739548
/Users/rashid/data/DS/AD/processed_corridor/test/box/012121_512_512.jpg,012121_512_512.jpg,box,1,anomaly,1,0,0.0723196268081665
/Users/rashid/data/DS/AD/processed_corridor/test/box/012122_512_512.jpg,012122_512_512.jpg,box,1,anomaly,1,0,0.07240958511829376
/Users/rashid/data/DS/AD/processed_corridor/test/box/012123_512_512.jpg,012123_512_512.jpg,box,1,anomaly,1,0,0.07369746267795563
/Users/rashid/data/DS/AD/processed_corridor/test/box/012124_512_512.jpg,012124_512_512.jpg,box,1,anomaly,1,0,0.07369852811098099
/Users/rashid/data/DS/AD/processed_corridor/test/box/012125_512_512.jpg,012125_512_512.jpg,box,1,anomaly,1,0,0.0741635113954544
/Users/rashid/data/DS/AD/processed_corridor/test/box/012126_512_512.jpg,012126_512_512.jpg,box,1,anomaly,1,0,0.07494793832302094
/Users/rashid/data/DS/AD/processed_corridor/test/box/012127_512_512.jpg,012127_512_512.jpg,box,1,anomaly,1,0,0.07553616166114807
/Users/rashid/data/DS/AD/processed_corridor/test/box/012128_512_512.jpg,012128_512_512.jpg,box,1,anomaly,1,0,0.07642946392297745
/Users/rashid/data/DS/AD/processed_corridor/test/box/012129_512_512.jpg,012129_512_512.jpg,box,1,anomaly,1,0,0.07654538005590439
/Users/rashid/data/DS/AD/processed_corridor/test/box/012130_512_512.jpg,012130_512_512.jpg,box,1,anomaly,1,0,0.07699286937713623
/Users/rashid/data/DS/AD/processed_corridor/test/box/012131_512_512.jpg,012131_512_512.jpg,box,1,anomaly,1,0,0.07745908200740814
/Users/rashid/data/DS/AD/processed_corridor/test/box/012132_512_512.jpg,012132_512_512.jpg,box,1,anomaly,1,0,0.07740066945552826
/Users/rashid/data/DS/AD/processed_corridor/test/box/012133_512_512.jpg,012133_512_512.jpg,box,1,anomaly,1,0,0.07900524884462357
/Users/rashid/data/DS/AD/processed_corridor/test/box/012134_512_512.jpg,012134_512_512.jpg,box,1,anomaly,1,0,0.08047839254140854
/Users/rashid/data/DS/AD/processed_corridor/test/box/012135_512_512.jpg,012135_512_512.jpg,box,1,anomaly,1,0,0.08137702941894531
/Users/rashid/data/DS/AD/processed_corridor/test/box/012136_512_512.jpg,012136_512_512.jpg,box,1,anomaly,1,0,0.08197229355573654
/Users/rashid/data/DS/AD/processed_corridor/test/box/012137_512_512.jpg,012137_512_512.jpg,box,1,anomaly,1,0,0.08309705555438995
/Users/rashid/data/DS/AD/processed_corridor/test/box/012138_512_512.jpg,012138_512_512.jpg,box,1,anomaly,1,0,0.08327748626470566
/Users/rashid/data/DS/AD/processed_corridor/test/box/012139_512_512.jpg,012139_512_512.jpg,box,1,anomaly,1,0,0.08468395471572876
/Users/rashid/data/DS/AD/processed_corridor/test/box/012140_512_512.jpg,012140_512_512.jpg,box,1,anomaly,1,0,0.08502324670553207
/Users/rashid/data/DS/AD/processed_corridor/test/box/012141_512_512.jpg,012141_512_512.jpg,box,1,anomaly,1,0,0.08517589420080185
/Users/rashid/data/DS/AD/processed_corridor/test/box/012142_512_512.jpg,012142_512_512.jpg,box,1,anomaly,1,0,0.08613602817058563
/Users/rashid/data/DS/AD/processed_corridor/test/box/012143_512_512.jpg,012143_512_512.jpg,box,1,anomaly,1,0,0.0873878002166748
/Users/rashid/data/DS/AD/processed_corridor/test/box/012144_512_512.jpg,012144_512_512.jpg,box,1,anomaly,1,0,0.08709611743688583
/Users/rashid/data/DS/AD/processed_corridor/test/box/012145_512_512.jpg,012145_512_512.jpg,box,1,anomaly,1,0,0.08801783621311188
/Users/rashid/data/DS/AD/processed_corridor/test/box/012146_512_512.jpg,012146_512_512.jpg,box,1,anomaly,1,0,0.08836003392934799
/Users/rashid/data/DS/AD/processed_corridor/test/box/012147_512_512.jpg,012147_512_512.jpg,box,1,anomaly,1,0,0.08905532956123352
/Users/rashid/data/DS/AD/processed_corridor/test/box/012148_512_512.jpg,012148_512_512.jpg,box,1,anomaly,1,0,0.08944573998451233
/Users/rashid/data/DS/AD/processed_corridor/test/box/012149_512_512.jpg,012149_512_512.jpg,box,1,anomaly,1,1,0.09029092639684677
/Users/rashid/data/DS/AD/processed_corridor/test/box/012150_512_512.jpg,012150_512_512.jpg,box,1,anomaly,1,1,0.0902879387140274
/Users/rashid/data/DS/AD/processed_corridor/test/box/012151_512_512.jpg,012151_512_512.jpg,box,1,anomaly,1,1,0.09158297628164291
/Users/rashid/data/DS/AD/processed_corridor/test/box/012152_512_512.jpg,012152_512_512.jpg,box,1,anomaly,1,1,0.09162089228630066
/Users/rashid/data/DS/AD/processed_corridor/test/box/012153_512_512.jpg,012153_512_512.jpg,box,1,anomaly,1,1,0.09181270003318787
/Users/rashid/data/DS/AD/processed_corridor/test/box/012154_512_512.jpg,012154_512_512.jpg,box,1,anomaly,1,1,0.09249494969844818
/Users/rashid/data/DS/AD/processed_corridor/test/box/012155_512_512.jpg,012155_512_512.jpg,box,1,anomaly,1,1,0.09297164529561996
/Users/rashid/data/DS/AD/processed_corridor/test/box/012156_512_512.jpg,012156_512_512.jpg,box,1,anomaly,1,1,0.09386636316776276
/Users/rashid/data/DS/AD/processed_corridor/test/box/012157_512_512.jpg,012157_512_512.jpg,box,1,anomaly,1,1,0.09411462396383286
/Users/rashid/data/DS/AD/processed_corridor/test/box/012158_512_512.jpg,012158_512_512.jpg,box,1,anomaly,1,1,0.09559883922338486
/Users/rashid/data/DS/AD/processed_corridor/test/box/012159_512_512.jpg,012159_512_512.jpg,box,1,anomaly,1,1,0.09577232599258423
/Users/rashid/data/DS/AD/processed_corridor/test/box/012160_512_512.jpg,012160_512_512.jpg,box,1,anomaly,1,1,0.09571891278028488
/Users/rashid/data/DS/AD/processed_corridor/test/box/012161_512_512.jpg,012161_512_512.jpg,box,1,anomaly,1,1,0.09669940173625946
/Users/rashid/data/DS/AD/processed_corridor/test/box/012162_512_512.jpg,012162_512_512.jpg,box,1,anomaly,1,1,0.09769727289676666
/Users/rashid/data/DS/AD/processed_corridor/test/box/012163_512_512.jpg,012163_512_512.jpg,box,1,anomaly,1,1,0.09997539222240448
/Users/rashid/data/DS/AD/processed_corridor/test/box/012164_512_512.jpg,012164_512_512.jpg,box,1,anomaly,1,1,0.10051622241735458
